timestamp,platform,address_id,address,zone,lat,lng,product,price,available,delivery_fee,service_fee,eta_min,promotions
2026-04-05T01:54:03.630026,ubereats,iztacalco,"Rio Churubusco 340, Iztacalco, CDMX",popular,19.3936,-99.0964,Combo Mediano,159.98,True,48.22,16.15,34.0,
2026-04-05T01:54:03.631028,ubereats,venustiano_carranza,"Ignacio Zaragoza 1300, Venustiano Carranza, CDMX",popular,19.436,-99.0891,Big Mac,122.8,True,45.63,16.15,42.0,
2026-04-05T01:54:03.631028,ubereats,venustiano_carranza,"Ignacio Zaragoza 1300, Venustiano Carranza, CDMX",popular,19.436,-99.0891,Coca-Cola 500ml,45.66,True,45.63,16.15,42.0,
2026-04-05T01:54:03.632028,ubereats,venustiano_carranza,"Ignacio Zaragoza 1300, Venustiano Carranza, CDMX",popular,19.436,-99.0891,Combo Mediano,162.22,True,45.63,16.15,42.0,
2026-04-05T01:54:03.632028,ubereats,tlahuac,"Av. Tláhuac 5000, Tláhuac, CDMX",popular,19.2786,-99.0176,Big Mac,,False,,,,
2026-04-05T01:54:03.633028,ubereats,tlahuac,"Av. Tláhuac 5000, Tláhuac, CDMX",popular,19.2786,-99.0176,Coca-Cola 500ml,,False,,,,
2026-04-05T01:54:03.633028,ubereats,tlahuac,"Av. Tláhuac 5000, Tláhuac, CDMX",popular,19.2786,-99.0176,Combo Mediano,,False,,,,
2026-04-05T01:54:03.634029,ubereats,magdalena_contreras,"Av. Luis Cabrera 500, La Magdalena Contreras, CDMX",popular,19.3178,-99.2199,Big Mac,,False,31.22,16.15,34.0,
2026-04-05T01:54:03.634029,ubereats,magdalena_contreras,"Av. Luis Cabrera 500, La Magdalena Contreras, CDMX",popular,19.3178,-99.2199,Coca-Cola 500ml,48.97,True,31.22,16.15,34.0,
2026-04-05T01:54:03.635027,ubereats,magdalena_contreras,"Av. Luis Cabrera 500, La Magdalena Contreras, CDMX",popular,19.3178,-99.2199,Combo Mediano,166.66,True,31.22,16.15,34.0,
2026-04-05T01:54:03.636028,didi,polanco_masaryk,"Av. Presidente Masaryk 111, Polanco, CDMX",premium,19.4326,-99.1999,Big Mac,,False,16.24,0.0,30.0,
2026-04-05T01:54:03.637030,didi,polanco_masaryk,"Av. Presidente Masaryk 111, Polanco, CDMX",premium,19.4326,-99.1999,Coca-Cola 500ml,38.85,True,16.24,0.0,30.0,
2026-04-05T01:54:03.638028,didi,polanco_masaryk,"Av. Presidente Masaryk 111, Polanco, CDMX",premium,19.4326,-99.1999,Combo Mediano,148.7,True,16.24,0.0,30.0,
2026-04-05T01:54:03.639030,didi,polanco_ejercito,"Ejercito Nacional 843, Polanco, CDMX",premium,19.436,-99.204,Big Mac,106.63,True,16.3,0.0,22.0,
2026-04-05T01:54:03.639030,didi,polanco_ejercito,"Ejercito Nacional 843, Polanco, CDMX",premium,19.436,-99.204,Coca-Cola 500ml,,False,16.3,0.0,22.0,
2026-04-05T01:54:03.640029,didi,polanco_ejercito,"Ejercito Nacional 843, Polanco, CDMX",premium,19.436,-99.204,Combo Mediano,145.16,True,16.3,0.0,22.0,
2026-04-05T01:54:03.640029,didi,lomas_reforma,"Paseo de la Reforma 2608, Lomas Chapultepec, CDMX",premium,19.4334,-99.2239,Big Mac,106.9,True,17.42,0.0,23.0,
2026-04-05T01:54:03.641027,didi,lomas_reforma,"Paseo de la Reforma 2608, Lomas Chapultepec, CDMX",premium,19.4334,-99.2239,Coca-Cola 500ml,37.19,True,17.42,0.0,23.0,
2026-04-05T01:54:03.641027,didi,lomas_reforma,"Paseo de la Reforma 2608, Lomas Chapultepec, CDMX",premium,19.4334,-99.2239,Combo Mediano,149.98,True,17.42,0.0,23.0,
2026-04-05T01:54:03.642028,didi,santa_fe_perisur,"Av. Vasco de Quiroga 3800, Santa Fe, CDMX",premium,19.3588,-99.2595,Big Mac,102.69,True,18.16,0.0,21.0,
2026-04-05T01:54:03.642028,didi,santa_fe_perisur,"Av. Vasco de Quiroga 3800, Santa Fe, CDMX",premium,19.3588,-99.2595,Coca-Cola 500ml,38.6,True,18.16,0.0,21.0,
2026-04-05T01:54:03.643030,didi,santa_fe_perisur,"Av. Vasco de Quiroga 3800, Santa Fe, CDMX",premium,19.3588,-99.2595,Combo Mediano,150.16,True,18.16,0.0,21.0,
2026-04-05T01:54:03.644029,didi,interlomas,"Av. San Mateo 233, Interlomas, Huixquilucan",premium,19.413,-99.276,Big Mac,102.85,True,16.33,0.0,23.0,20% en combos seleccionados
2026-04-05T01:54:03.644029,didi,interlomas,"Av. San Mateo 233, Interlomas, Huixquilucan",premium,19.413,-99.276,Coca-Cola 500ml,38.38,True,16.33,0.0,23.0,20% en combos seleccionados
2026-04-05T01:54:03.644029,didi,interlomas,"Av. San Mateo 233, Interlomas, Huixquilucan",premium,19.413,-99.276,Combo Mediano,,False,16.33,0.0,23.0,20% en combos seleccionados
2026-04-05T01:54:03.645028,didi,condesa_tamaulipas,"Av. Tamaulipas 66, Condesa, CDMX",medio_alto,19.4116,-99.1742,Big Mac,,False,20.54,0.0,32.0,
2026-04-05T01:54:03.646028,didi,condesa_tamaulipas,"Av. Tamaulipas 66, Condesa, CDMX",medio_alto,19.4116,-99.1742,Coca-Cola 500ml,35.7,True,20.54,0.0,32.0,
2026-04-05T01:54:03.647029,didi,condesa_tamaulipas,"Av. Tamaulipas 66, Condesa, CDMX",medio_alto,19.4116,-99.1742,Combo Mediano,142.34,True,20.54,0.0,32.0,
2026-04-05T01:54:03.647029,didi,roma_norte,"Álvaro Obregón 127, Roma Norte, CDMX",medio_alto,19.4192,-99.1606,Big Mac,100.77,True,19.71,0.0,29.0,
2026-04-05T01:54:03.648030,didi,roma_norte,"Álvaro Obregón 127, Roma Norte, CDMX",medio_alto,19.4192,-99.1606,Coca-Cola 500ml,35.87,True,19.71,0.0,29.0,
2026-04-05T01:54:03.648030,didi,roma_norte,"Álvaro Obregón 127, Roma Norte, CDMX",medio_alto,19.4192,-99.1606,Combo Mediano,145.53,True,19.71,0.0,29.0,
2026-04-05T01:54:03.649029,didi,narvarte,"Amores 1304, Narvarte Poniente, CDMX",medio_alto,19.4021,-99.1628,Big Mac,98.05,True,20.48,0.0,28.0,
2026-04-05T01:54:03.649029,didi,narvarte,"Amores 1304, Narvarte Poniente, CDMX",medio_alto,19.4021,-99.1628,Coca-Cola 500ml,,False,20.48,0.0,28.0,
2026-04-05T01:54:03.650028,didi,narvarte,"Amores 1304, Narvarte Poniente, CDMX",medio_alto,19.4021,-99.1628,Combo Mediano,140.9,True,20.48,0.0,28.0,
2026-04-05T01:54:03.650028,didi,del_valle,"Insurgentes Sur 1079, Del Valle, CDMX",medio_alto,19.383,-99.159,Big Mac,,False,20.96,0.0,33.0,Envío gratis en pedidos +$200
2026-04-05T01:54:03.651028,didi,del_valle,"Insurgentes Sur 1079, Del Valle, CDMX",medio_alto,19.383,-99.159,Coca-Cola 500ml,35.73,True,20.96,0.0,33.0,Envío gratis en pedidos +$200
2026-04-05T01:54:03.651028,didi,del_valle,"Insurgentes Sur 1079, Del Valle, CDMX",medio_alto,19.383,-99.159,Combo Mediano,139.3,True,20.96,0.0,33.0,Envío gratis en pedidos +$200
2026-04-05T01:54:03.652029,didi,coyoacan_centro,"Jardín Centenario 12, Coyoacán, CDMX",medio_alto,19.3451,-99.1613,Big Mac,96.62,True,22.84,0.0,36.0,20% en combos seleccionados
2026-04-05T01:54:03.652029,didi,coyoacan_centro,"Jardín Centenario 12, Coyoacán, CDMX",medio_alto,19.3451,-99.1613,Coca-Cola 500ml,,False,22.84,0.0,36.0,20% en combos seleccionados
2026-04-05T01:54:03.653029,didi,coyoacan_centro,"Jardín Centenario 12, Coyoacán, CDMX",medio_alto,19.3451,-99.1613,Combo Mediano,,False,22.84,0.0,36.0,20% en combos seleccionados
2026-04-05T01:54:03.654030,didi,satelite,"Circuito Médicos 13, Ciudad Satélite, Naucalpan",medio,19.502,-99.234,Big Mac,107.42,True,17.79,0.0,23.0,
2026-04-05T01:54:03.655031,didi,satelite,"Circuito Médicos 13, Ciudad Satélite, Naucalpan",medio,19.502,-99.234,Coca-Cola 500ml,37.28,True,17.79,0.0,23.0,
2026-04-05T01:54:03.656029,didi,satelite,"Circuito Médicos 13, Ciudad Satélite, Naucalpan",medio,19.502,-99.234,Combo Mediano,146.81,True,17.79,0.0,23.0,
2026-04-05T01:54:03.656029,didi,ecatepec_centro,"Av. Central 100, Ecatepec de Morelos, Edomex",medio,19.6018,-99.0491,Big Mac,94.65,True,25.51,0.0,41.0,20% en combos seleccionados
2026-04-05T01:54:03.657030,didi,ecatepec_centro,"Av. Central 100, Ecatepec de Morelos, Edomex",medio,19.6018,-99.0491,Coca-Cola 500ml,,False,25.51,0.0,41.0,20% en combos seleccionados
2026-04-05T01:54:03.657030,didi,ecatepec_centro,"Av. Central 100, Ecatepec de Morelos, Edomex",medio,19.6018,-99.0491,Combo Mediano,134.75,True,25.51,0.0,41.0,20% en combos seleccionados
2026-04-05T01:54:03.658029,didi,tlalpan,"Calzada de Tlalpan 3700, Tlalpan, CDMX",medio,19.2914,-99.1634,Big Mac,,False,,,,
2026-04-05T01:54:03.659030,didi,tlalpan,"Calzada de Tlalpan 3700, Tlalpan, CDMX",medio,19.2914,-99.1634,Coca-Cola 500ml,,False,,,,
2026-04-05T01:54:03.659030,didi,tlalpan,"Calzada de Tlalpan 3700, Tlalpan, CDMX",medio,19.2914,-99.1634,Combo Mediano,,False,,,,
2026-04-05T01:54:03.659030,didi,azcapo_aquiles,"Av. Aquiles Serdán 620, Azcapotzalco, CDMX",medio,19.486,-99.1854,Big Mac,102.13,True,18.95,0.0,21.0,Envío gratis en pedidos +$200
2026-04-05T01:54:03.660030,didi,azcapo_aquiles,"Av. Aquiles Serdán 620, Azcapotzalco, CDMX",medio,19.486,-99.1854,Coca-Cola 500ml,37.56,True,18.95,0.0,21.0,Envío gratis en pedidos +$200
2026-04-05T01:54:03.660030,didi,azcapo_aquiles,"Av. Aquiles Serdán 620, Azcapotzalco, CDMX",medio,19.486,-99.1854,Combo Mediano,148.25,True,18.95,0.0,21.0,Envío gratis en pedidos +$200
2026-04-05T01:54:03.661029,didi,gustavo_madero,"Av. Montevideo 400, Gustavo A. Madero, CDMX",medio,19.4888,-99.117,Big Mac,100.21,True,20.46,0.0,36.0,Envío gratis en pedidos +$200
2026-04-05T01:54:03.661029,didi,gustavo_madero,"Av. Montevideo 400, Gustavo A. Madero, CDMX",medio,19.4888,-99.117,Coca-Cola 500ml,36.23,True,20.46,0.0,36.0,Envío gratis en pedidos +$200
2026-04-05T01:54:03.662029,didi,gustavo_madero,"Av. Montevideo 400, Gustavo A. Madero, CDMX",medio,19.4888,-99.117,Combo Mediano,139.84,True,20.46,0.0,36.0,Envío gratis en pedidos +$200
2026-04-05T01:54:03.662029,didi,cuauhtémoc_doctores,"Dr. Lavista 144, Doctores, CDMX",medio,19.4117,-99.1497,Big Mac,96.38,True,,,,
2026-04-05T01:54:03.663031,didi,cuauhtémoc_doctores,"Dr. Lavista 144, Doctores, CDMX",medio,19.4117,-99.1497,Coca-Cola 500ml,,False,,,,
2026-04-05T01:54:03.664030,didi,cuauhtémoc_doctores,"Dr. Lavista 144, Doctores, CDMX",medio,19.4117,-99.1497,Combo Mediano,,False,,,,
2026-04-05T01:54:03.664030,didi,pedregal,"Insurgentes Sur 3465, Pedregal de San Ángel, CDMX",medio,19.321,-99.189,Big Mac,105.29,True,16.26,0.0,21.0,
2026-04-05T01:54:03.665030,didi,pedregal,"Insurgentes Sur 3465, Pedregal de San Ángel, CDMX",medio,19.321,-99.189,Coca-Cola 500ml,37.57,True,16.26,0.0,21.0,
2026-04-05T01:54:03.665030,didi,pedregal,"Insurgentes Sur 3465, Pedregal de San Ángel, CDMX",medio,19.321,-99.189,Combo Mediano,149.47,True,16.26,0.0,21.0,
2026-04-05T01:54:03.666031,didi,mixcoac,"Patriotismo 229, Mixcoac, CDMX",medio,19.3795,-99.1868,Big Mac,107.09,True,17.65,0.0,21.0,15% en tu primer pedido
2026-04-05T01:54:03.666031,didi,mixcoac,"Patriotismo 229, Mixcoac, CDMX",medio,19.3795,-99.1868,Coca-Cola 500ml,38.69,True,17.65,0.0,21.0,15% en tu primer pedido
2026-04-05T01:54:03.667030,didi,mixcoac,"Patriotismo 229, Mixcoac, CDMX",medio,19.3795,-99.1868,Combo Mediano,146.99,True,17.65,0.0,21.0,15% en tu primer pedido
2026-04-05T01:54:03.668030,didi,tepito,"Eje 1 Norte 39, Tepito, CDMX",popular,19.4438,-99.127,Big Mac,99.12,True,,,,
2026-04-05T01:54:03.668030,didi,tepito,"Eje 1 Norte 39, Tepito, CDMX",popular,19.4438,-99.127,Coca-Cola 500ml,35.01,True,,,,
2026-04-05T01:54:03.669030,didi,tepito,"Eje 1 Norte 39, Tepito, CDMX",popular,19.4438,-99.127,Combo Mediano,135.33,True,,,,
2026-04-05T01:54:03.670031,didi,iztapalapa_canal,"Canal de San Juan 268, Iztapalapa, CDMX",popular,19.3576,-99.0627,Big Mac,,False,23.41,0.0,30.0,
2026-04-05T01:54:03.671030,didi,iztapalapa_canal,"Canal de San Juan 268, Iztapalapa, CDMX",popular,19.3576,-99.0627,Coca-Cola 500ml,35.57,True,23.41,0.0,30.0,
2026-04-05T01:54:03.671030,didi,iztapalapa_canal,"Canal de San Juan 268, Iztapalapa, CDMX",popular,19.3576,-99.0627,Combo Mediano,135.83,True,23.41,0.0,30.0,
2026-04-05T01:54:03.672032,didi,xochimilco,"Av. México 57, Xochimilco, CDMX",popular,19.2569,-99.1023,Big Mac,97.04,True,26.39,0.0,39.0,
2026-04-05T01:54:03.672032,didi,xochimilco,"Av. México 57, Xochimilco, CDMX",popular,19.2569,-99.1023,Coca-Cola 500ml,34.21,True,26.39,0.0,39.0,
2026-04-05T01:54:03.673031,didi,xochimilco,"Av. México 57, Xochimilco, CDMX",popular,19.2569,-99.1023,Combo Mediano,137.5,True,26.39,0.0,39.0,
2026-04-05T01:54:03.673031,didi,iztacalco,"Rio Churubusco 340, Iztacalco, CDMX",popular,19.3936,-99.0964,Big Mac,100.88,True,22.93,0.0,34.0,
2026-04-05T01:54:03.674032,didi,iztacalco,"Rio Churubusco 340, Iztacalco, CDMX",popular,19.3936,-99.0964,Coca-Cola 500ml,,False,22.93,0.0,34.0,
2026-04-05T01:54:03.675034,didi,iztacalco,"Rio Churubusco 340, Iztacalco, CDMX",popular,19.3936,-99.0964,Combo Mediano,134.9,True,22.93,0.0,34.0,
2026-04-05T01:54:03.676032,didi,venustiano_carranza,"Ignacio Zaragoza 1300, Venustiano Carranza, CDMX",popular,19.436,-99.0891,Big Mac,97.49,True,23.75,0.0,34.0,
2026-04-05T01:54:03.676032,didi,venustiano_carranza,"Ignacio Zaragoza 1300, Venustiano Carranza, CDMX",popular,19.436,-99.0891,Coca-Cola 500ml,35.7,True,23.75,0.0,34.0,
2026-04-05T01:54:03.676032,didi,venustiano_carranza,"Ignacio Zaragoza 1300, Venustiano Carranza, CDMX",popular,19.436,-99.0891,Combo Mediano,137.49,True,23.75,0.0,34.0,
2026-04-05T01:54:03.677030,didi,tlahuac,"Av. Tláhuac 5000, Tláhuac, CDMX",popular,19.2786,-99.0176,Big Mac,94.79,True,,,,
2026-04-05T01:54:03.678032,didi,tlahuac,"Av. Tláhuac 5000, Tláhuac, CDMX",popular,19.2786,-99.0176,Coca-Cola 500ml,,False,,,,
2026-04-05T01:54:03.678032,didi,tlahuac,"Av. Tláhuac 5000, Tláhuac, CDMX",popular,19.2786,-99.0176,Combo Mediano,135.47,True,,,,
2026-04-05T01:54:03.679032,didi,magdalena_contreras,"Av. Luis Cabrera 500, La Magdalena Contreras, CDMX",popular,19.3178,-99.2199,Big Mac,104.83,True,17.55,0.0,22.0,
2026-04-05T01:54:03.679032,didi,magdalena_contreras,"Av. Luis Cabrera 500, La Magdalena Contreras, CDMX",popular,19.3178,-99.2199,Coca-Cola 500ml,38.44,True,17.55,0.0,22.0,
2026-04-05T01:54:03.680031,didi,magdalena_contreras,"Av. Luis Cabrera 500, La Magdalena Contreras, CDMX",popular,19.3178,-99.2199,Combo Mediano,146.85,True,17.55,0.0,22.0,
