timestamp,platform,address_id,address,zone,lat,lng,product,price,available,delivery_fee,service_fee,eta_min,promotions,total_cost
2026-04-05T22:44:54.039452,ubereats,iztapalapa_canal,"Canal de San Juan 268, Iztapalapa, CDMX",popular,19.3576,-99.0627,Coca-Cola 500ml,46.24,True,44.99,16.15,41.0,Envío gratis con Uber One,107.38
2026-04-05T22:44:54.040451,ubereats,iztapalapa_canal,"Canal de San Juan 268, Iztapalapa, CDMX",popular,19.3576,-99.0627,Combo Mediano,164.17,True,44.99,16.15,41.0,Envío gratis con Uber One,225.31
2026-04-05T22:44:54.040451,ubereats,xochimilco,"Av. México 57, Xochimilco, CDMX",popular,19.2569,-99.1023,Big Mac,111.63,True,55.31,16.15,49.0,,183.09
2026-04-05T22:44:54.041451,ubereats,xochimilco,"Av. México 57, Xochimilco, CDMX",popular,19.2569,-99.1023,Coca-Cola 500ml,41.95,True,55.31,16.15,49.0,,113.41
2026-04-05T22:44:54.042452,ubereats,xochimilco,"Av. México 57, Xochimilco, CDMX",popular,19.2569,-99.1023,Combo Mediano,154.74,True,55.31,16.15,49.0,,226.20000000000002
2026-04-05T22:44:54.042452,ubereats,iztacalco,"Rio Churubusco 340, Iztacalco, CDMX",popular,19.3936,-99.0964,Big Mac,117.0,True,44.53,16.15,35.0,2x1 en combos seleccionados,177.68
2026-04-05T22:44:54.043452,ubereats,iztacalco,"Rio Churubusco 340, Iztacalco, CDMX",popular,19.3936,-99.0964,Coca-Cola 500ml,45.58,True,44.53,16.15,35.0,2x1 en combos seleccionados,106.25999999999999
2026-04-05T22:44:54.044453,ubereats,iztacalco,"Rio Churubusco 340, Iztacalco, CDMX",popular,19.3936,-99.0964,Combo Mediano,158.91,True,44.53,16.15,35.0,2x1 en combos seleccionados,219.59
2026-04-05T22:44:54.044453,ubereats,venustiano_carranza,"Ignacio Zaragoza 1300, Venustiano Carranza, CDMX",popular,19.436,-99.0891,Big Mac,121.39,True,41.6,16.15,35.0,,179.14000000000001
2026-04-05T22:44:54.045454,ubereats,venustiano_carranza,"Ignacio Zaragoza 1300, Venustiano Carranza, CDMX",popular,19.436,-99.0891,Coca-Cola 500ml,46.6,True,41.6,16.15,35.0,,104.35
2026-04-05T22:44:54.046452,ubereats,venustiano_carranza,"Ignacio Zaragoza 1300, Venustiano Carranza, CDMX",popular,19.436,-99.0891,Combo Mediano,163.63,True,41.6,16.15,35.0,,221.38
2026-04-05T22:44:54.046452,ubereats,tlahuac,"Av. Tláhuac 5000, Tláhuac, CDMX",popular,19.2786,-99.0176,Big Mac,114.82,True,57.63,16.15,47.0,Envío gratis con Uber One,188.6
2026-04-05T22:44:54.047453,ubereats,tlahuac,"Av. Tláhuac 5000, Tláhuac, CDMX",popular,19.2786,-99.0176,Coca-Cola 500ml,44.14,True,57.63,16.15,47.0,Envío gratis con Uber One,117.92000000000002
2026-04-05T22:44:54.048455,ubereats,tlahuac,"Av. Tláhuac 5000, Tláhuac, CDMX",popular,19.2786,-99.0176,Combo Mediano,153.39,True,57.63,16.15,47.0,Envío gratis con Uber One,227.17
2026-04-05T22:44:54.048455,ubereats,magdalena_contreras,"Av. Luis Cabrera 500, La Magdalena Contreras, CDMX",popular,19.3178,-99.2199,Big Mac,126.29,True,33.02,16.15,35.0,,175.46
2026-04-05T22:44:54.049453,ubereats,magdalena_contreras,"Av. Luis Cabrera 500, La Magdalena Contreras, CDMX",popular,19.3178,-99.2199,Coca-Cola 500ml,49.38,True,33.02,16.15,35.0,,98.55000000000001
2026-04-05T22:44:54.050454,ubereats,magdalena_contreras,"Av. Luis Cabrera 500, La Magdalena Contreras, CDMX",popular,19.3178,-99.2199,Combo Mediano,173.92,True,33.02,16.15,35.0,,223.09
2026-04-05T22:44:54.052456,didi,polanco_masaryk,"Av. Presidente Masaryk 111, Polanco, CDMX",premium,19.4326,-99.1999,Big Mac,103.94,True,16.85,0.0,25.0,Envío gratis en pedidos +$200,120.78999999999999
2026-04-05T22:44:54.053455,didi,polanco_masaryk,"Av. Presidente Masaryk 111, Polanco, CDMX",premium,19.4326,-99.1999,Coca-Cola 500ml,39.05,True,16.85,0.0,25.0,Envío gratis en pedidos +$200,55.9
2026-04-05T22:44:54.054454,didi,polanco_masaryk,"Av. Presidente Masaryk 111, Polanco, CDMX",premium,19.4326,-99.1999,Combo Mediano,143.84,True,16.85,0.0,25.0,Envío gratis en pedidos +$200,160.69
2026-04-05T22:44:54.055455,didi,polanco_ejercito,"Ejercito Nacional 843, Polanco, CDMX",premium,19.436,-99.204,Big Mac,103.26,True,18.83,0.0,23.0,,122.09
2026-04-05T22:44:54.056454,didi,polanco_ejercito,"Ejercito Nacional 843, Polanco, CDMX",premium,19.436,-99.204,Coca-Cola 500ml,38.26,True,18.83,0.0,23.0,,57.089999999999996
2026-04-05T22:44:54.056454,didi,polanco_ejercito,"Ejercito Nacional 843, Polanco, CDMX",premium,19.436,-99.204,Combo Mediano,144.5,True,18.83,0.0,23.0,,163.32999999999998
2026-04-05T22:44:54.057454,didi,lomas_reforma,"Paseo de la Reforma 2608, Lomas Chapultepec, CDMX",premium,19.4334,-99.2239,Big Mac,101.9,True,19.16,0.0,29.0,,121.06
2026-04-05T22:44:54.058454,didi,lomas_reforma,"Paseo de la Reforma 2608, Lomas Chapultepec, CDMX",premium,19.4334,-99.2239,Coca-Cola 500ml,37.87,True,19.16,0.0,29.0,,57.03
2026-04-05T22:44:54.059455,didi,lomas_reforma,"Paseo de la Reforma 2608, Lomas Chapultepec, CDMX",premium,19.4334,-99.2239,Combo Mediano,150.56,True,19.16,0.0,29.0,,169.72
2026-04-05T22:44:54.059455,didi,santa_fe_perisur,"Av. Vasco de Quiroga 3800, Santa Fe, CDMX",premium,19.3588,-99.2595,Big Mac,,False,17.77,0.0,27.0,,
2026-04-05T22:44:54.060456,didi,santa_fe_perisur,"Av. Vasco de Quiroga 3800, Santa Fe, CDMX",premium,19.3588,-99.2595,Coca-Cola 500ml,37.75,True,17.77,0.0,27.0,,55.519999999999996
2026-04-05T22:44:54.060456,didi,santa_fe_perisur,"Av. Vasco de Quiroga 3800, Santa Fe, CDMX",premium,19.3588,-99.2595,Combo Mediano,148.86,True,17.77,0.0,27.0,,166.63000000000002
2026-04-05T22:44:54.061454,didi,interlomas,"Av. San Mateo 233, Interlomas, Huixquilucan",premium,19.413,-99.276,Big Mac,103.03,True,16.7,0.0,24.0,,119.73
2026-04-05T22:44:54.061454,didi,interlomas,"Av. San Mateo 233, Interlomas, Huixquilucan",premium,19.413,-99.276,Coca-Cola 500ml,37.02,True,16.7,0.0,24.0,,53.72
2026-04-05T22:44:54.062453,didi,interlomas,"Av. San Mateo 233, Interlomas, Huixquilucan",premium,19.413,-99.276,Combo Mediano,151.06,True,16.7,0.0,24.0,,167.76
2026-04-05T22:44:54.063454,didi,condesa_tamaulipas,"Av. Tamaulipas 66, Condesa, CDMX",medio_alto,19.4116,-99.1742,Big Mac,99.29,True,21.42,0.0,34.0,15% en tu primer pedido,120.71000000000001
2026-04-05T22:44:54.063454,didi,condesa_tamaulipas,"Av. Tamaulipas 66, Condesa, CDMX",medio_alto,19.4116,-99.1742,Coca-Cola 500ml,37.39,True,21.42,0.0,34.0,15% en tu primer pedido,58.81
2026-04-05T22:44:54.064454,didi,condesa_tamaulipas,"Av. Tamaulipas 66, Condesa, CDMX",medio_alto,19.4116,-99.1742,Combo Mediano,145.05,True,21.42,0.0,34.0,15% en tu primer pedido,166.47000000000003
2026-04-05T22:44:54.065457,didi,roma_norte,"Álvaro Obregón 127, Roma Norte, CDMX",medio_alto,19.4192,-99.1606,Big Mac,,False,,,,,
2026-04-05T22:44:54.066455,didi,roma_norte,"Álvaro Obregón 127, Roma Norte, CDMX",medio_alto,19.4192,-99.1606,Coca-Cola 500ml,37.29,True,,,,,37.29
2026-04-05T22:44:54.067454,didi,roma_norte,"Álvaro Obregón 127, Roma Norte, CDMX",medio_alto,19.4192,-99.1606,Combo Mediano,141.7,True,,,,,141.7
2026-04-05T22:44:54.068458,didi,narvarte,"Amores 1304, Narvarte Poniente, CDMX",medio_alto,19.4021,-99.1628,Big Mac,99.28,True,18.71,0.0,28.0,20% en combos seleccionados,117.99000000000001
2026-04-05T22:44:54.069455,didi,narvarte,"Amores 1304, Narvarte Poniente, CDMX",medio_alto,19.4021,-99.1628,Coca-Cola 500ml,35.65,True,18.71,0.0,28.0,20% en combos seleccionados,54.36
2026-04-05T22:44:54.070456,didi,narvarte,"Amores 1304, Narvarte Poniente, CDMX",medio_alto,19.4021,-99.1628,Combo Mediano,144.62,True,18.71,0.0,28.0,20% en combos seleccionados,163.33
2026-04-05T22:44:54.071454,didi,del_valle,"Insurgentes Sur 1079, Del Valle, CDMX",medio_alto,19.383,-99.159,Big Mac,,False,22.13,0.0,30.0,,
2026-04-05T22:44:54.072456,didi,del_valle,"Insurgentes Sur 1079, Del Valle, CDMX",medio_alto,19.383,-99.159,Coca-Cola 500ml,35.29,True,22.13,0.0,30.0,,57.42
2026-04-05T22:44:54.073456,didi,del_valle,"Insurgentes Sur 1079, Del Valle, CDMX",medio_alto,19.383,-99.159,Combo Mediano,135.02,True,22.13,0.0,30.0,,157.15
2026-04-05T22:44:54.073456,didi,coyoacan_centro,"Jardín Centenario 12, Coyoacán, CDMX",medio_alto,19.3451,-99.1613,Big Mac,98.08,True,19.94,0.0,29.0,20% en combos seleccionados,118.02
2026-04-05T22:44:54.074454,didi,coyoacan_centro,"Jardín Centenario 12, Coyoacán, CDMX",medio_alto,19.3451,-99.1613,Coca-Cola 500ml,35.25,True,19.94,0.0,29.0,20% en combos seleccionados,55.19
2026-04-05T22:44:54.075456,didi,coyoacan_centro,"Jardín Centenario 12, Coyoacán, CDMX",medio_alto,19.3451,-99.1613,Combo Mediano,,False,19.94,0.0,29.0,20% en combos seleccionados,
2026-04-05T22:44:54.075456,didi,satelite,"Circuito Médicos 13, Ciudad Satélite, Naucalpan",medio,19.502,-99.234,Big Mac,104.69,True,17.98,0.0,28.0,,122.67
2026-04-05T22:44:54.076456,didi,satelite,"Circuito Médicos 13, Ciudad Satélite, Naucalpan",medio,19.502,-99.234,Coca-Cola 500ml,38.1,True,17.98,0.0,28.0,,56.08
2026-04-05T22:44:54.077455,didi,satelite,"Circuito Médicos 13, Ciudad Satélite, Naucalpan",medio,19.502,-99.234,Combo Mediano,148.39,True,17.98,0.0,28.0,,166.36999999999998
2026-04-05T22:44:54.077455,didi,ecatepec_centro,"Av. Central 100, Ecatepec de Morelos, Edomex",medio,19.6018,-99.0491,Big Mac,,False,27.35,0.0,38.0,,
2026-04-05T22:44:54.078456,didi,ecatepec_centro,"Av. Central 100, Ecatepec de Morelos, Edomex",medio,19.6018,-99.0491,Coca-Cola 500ml,34.5,True,27.35,0.0,38.0,,61.85
2026-04-05T22:44:54.079454,didi,ecatepec_centro,"Av. Central 100, Ecatepec de Morelos, Edomex",medio,19.6018,-99.0491,Combo Mediano,138.49,True,27.35,0.0,38.0,,165.84
2026-04-05T22:44:54.079454,didi,tlalpan,"Calzada de Tlalpan 3700, Tlalpan, CDMX",medio,19.2914,-99.1634,Big Mac,,False,23.93,0.0,37.0,,
2026-04-05T22:44:54.080455,didi,tlalpan,"Calzada de Tlalpan 3700, Tlalpan, CDMX",medio,19.2914,-99.1634,Coca-Cola 500ml,,False,23.93,0.0,37.0,,
2026-04-05T22:44:54.081455,didi,tlalpan,"Calzada de Tlalpan 3700, Tlalpan, CDMX",medio,19.2914,-99.1634,Combo Mediano,134.21,True,23.93,0.0,37.0,,158.14000000000001
2026-04-05T22:44:54.082456,didi,azcapo_aquiles,"Av. Aquiles Serdán 620, Azcapotzalco, CDMX",medio,19.486,-99.1854,Big Mac,104.49,True,19.2,0.0,29.0,15% en tu primer pedido,123.69
2026-04-05T22:44:54.082456,didi,azcapo_aquiles,"Av. Aquiles Serdán 620, Azcapotzalco, CDMX",medio,19.486,-99.1854,Coca-Cola 500ml,37.2,True,19.2,0.0,29.0,15% en tu primer pedido,56.400000000000006
2026-04-05T22:44:54.083457,didi,azcapo_aquiles,"Av. Aquiles Serdán 620, Azcapotzalco, CDMX",medio,19.486,-99.1854,Combo Mediano,144.22,True,19.2,0.0,29.0,15% en tu primer pedido,163.42
2026-04-05T22:44:54.084456,didi,gustavo_madero,"Av. Montevideo 400, Gustavo A. Madero, CDMX",medio,19.4888,-99.117,Big Mac,98.16,True,20.29,0.0,26.0,20% en combos seleccionados,118.44999999999999
2026-04-05T22:44:54.085458,didi,gustavo_madero,"Av. Montevideo 400, Gustavo A. Madero, CDMX",medio,19.4888,-99.117,Coca-Cola 500ml,36.32,True,20.29,0.0,26.0,20% en combos seleccionados,56.61
2026-04-05T22:44:54.085458,didi,gustavo_madero,"Av. Montevideo 400, Gustavo A. Madero, CDMX",medio,19.4888,-99.117,Combo Mediano,135.98,True,20.29,0.0,26.0,20% en combos seleccionados,156.26999999999998
2026-04-05T22:44:54.087456,didi,cuauhtémoc_doctores,"Dr. Lavista 144, Doctores, CDMX",medio,19.4117,-99.1497,Big Mac,,False,21.82,0.0,27.0,20% en combos seleccionados,
2026-04-05T22:44:54.088459,didi,cuauhtémoc_doctores,"Dr. Lavista 144, Doctores, CDMX",medio,19.4117,-99.1497,Coca-Cola 500ml,,False,21.82,0.0,27.0,20% en combos seleccionados,
2026-04-05T22:44:54.089457,didi,cuauhtémoc_doctores,"Dr. Lavista 144, Doctores, CDMX",medio,19.4117,-99.1497,Combo Mediano,142.84,True,21.82,0.0,27.0,20% en combos seleccionados,164.66
2026-04-05T22:44:54.090458,didi,pedregal,"Insurgentes Sur 3465, Pedregal de San Ángel, CDMX",medio,19.321,-99.189,Big Mac,107.7,True,18.99,0.0,28.0,,126.69
2026-04-05T22:44:54.090458,didi,pedregal,"Insurgentes Sur 3465, Pedregal de San Ángel, CDMX",medio,19.321,-99.189,Coca-Cola 500ml,38.77,True,18.99,0.0,28.0,,57.760000000000005
2026-04-05T22:44:54.091457,didi,pedregal,"Insurgentes Sur 3465, Pedregal de San Ángel, CDMX",medio,19.321,-99.189,Combo Mediano,150.18,True,18.99,0.0,28.0,,169.17000000000002
2026-04-05T22:44:54.091457,didi,mixcoac,"Patriotismo 229, Mixcoac, CDMX",medio,19.3795,-99.1868,Big Mac,107.41,True,16.83,0.0,27.0,15% en tu primer pedido,124.24
2026-04-05T22:44:54.092457,didi,mixcoac,"Patriotismo 229, Mixcoac, CDMX",medio,19.3795,-99.1868,Coca-Cola 500ml,37.56,True,16.83,0.0,27.0,15% en tu primer pedido,54.39
2026-04-05T22:44:54.093459,didi,mixcoac,"Patriotismo 229, Mixcoac, CDMX",medio,19.3795,-99.1868,Combo Mediano,145.15,True,16.83,0.0,27.0,15% en tu primer pedido,161.98000000000002
2026-04-05T22:44:54.094458,didi,tepito,"Eje 1 Norte 39, Tepito, CDMX",popular,19.4438,-99.127,Big Mac,,False,19.96,0.0,33.0,,
2026-04-05T22:44:54.095459,didi,tepito,"Eje 1 Norte 39, Tepito, CDMX",popular,19.4438,-99.127,Coca-Cola 500ml,35.99,True,19.96,0.0,33.0,,55.95
2026-04-05T22:44:54.095459,didi,tepito,"Eje 1 Norte 39, Tepito, CDMX",popular,19.4438,-99.127,Combo Mediano,142.61,True,19.96,0.0,33.0,,162.57000000000002
2026-04-05T22:44:54.096456,didi,iztapalapa_canal,"Canal de San Juan 268, Iztapalapa, CDMX",popular,19.3576,-99.0627,Big Mac,99.03,True,,,,,99.03
2026-04-05T22:44:54.098462,didi,iztapalapa_canal,"Canal de San Juan 268, Iztapalapa, CDMX",popular,19.3576,-99.0627,Coca-Cola 500ml,36.36,True,,,,,36.36
2026-04-05T22:44:54.100457,didi,iztapalapa_canal,"Canal de San Juan 268, Iztapalapa, CDMX",popular,19.3576,-99.0627,Combo Mediano,137.55,True,,,,,137.55
2026-04-05T22:44:54.101458,didi,xochimilco,"Av. México 57, Xochimilco, CDMX",popular,19.2569,-99.1023,Big Mac,96.74,True,,,,,96.74
2026-04-05T22:44:54.102460,didi,xochimilco,"Av. México 57, Xochimilco, CDMX",popular,19.2569,-99.1023,Coca-Cola 500ml,34.45,True,,,,,34.45
2026-04-05T22:44:54.102460,didi,xochimilco,"Av. México 57, Xochimilco, CDMX",popular,19.2569,-99.1023,Combo Mediano,136.84,True,,,,,136.84
2026-04-05T22:44:54.104459,didi,iztacalco,"Rio Churubusco 340, Iztacalco, CDMX",popular,19.3936,-99.0964,Big Mac,98.86,True,24.19,0.0,34.0,,123.05
2026-04-05T22:44:54.104459,didi,iztacalco,"Rio Churubusco 340, Iztacalco, CDMX",popular,19.3936,-99.0964,Coca-Cola 500ml,36.02,True,24.19,0.0,34.0,,60.21000000000001
2026-04-05T22:44:54.105457,didi,iztacalco,"Rio Churubusco 340, Iztacalco, CDMX",popular,19.3936,-99.0964,Combo Mediano,136.63,True,24.19,0.0,34.0,,160.82
2026-04-05T22:44:54.106458,didi,venustiano_carranza,"Ignacio Zaragoza 1300, Venustiano Carranza, CDMX",popular,19.436,-99.0891,Big Mac,97.83,True,22.63,0.0,35.0,20% en combos seleccionados,120.46
2026-04-05T22:44:54.106458,didi,venustiano_carranza,"Ignacio Zaragoza 1300, Venustiano Carranza, CDMX",popular,19.436,-99.0891,Coca-Cola 500ml,,False,22.63,0.0,35.0,20% en combos seleccionados,
2026-04-05T22:44:54.107458,didi,venustiano_carranza,"Ignacio Zaragoza 1300, Venustiano Carranza, CDMX",popular,19.436,-99.0891,Combo Mediano,141.66,True,22.63,0.0,35.0,20% en combos seleccionados,164.29
2026-04-05T22:44:54.107458,didi,tlahuac,"Av. Tláhuac 5000, Tláhuac, CDMX",popular,19.2786,-99.0176,Big Mac,,False,,,,,
2026-04-05T22:44:54.108458,didi,tlahuac,"Av. Tláhuac 5000, Tláhuac, CDMX",popular,19.2786,-99.0176,Coca-Cola 500ml,,False,,,,,
2026-04-05T22:44:54.108458,didi,tlahuac,"Av. Tláhuac 5000, Tláhuac, CDMX",popular,19.2786,-99.0176,Combo Mediano,,False,,,,,
2026-04-05T22:44:54.109457,didi,magdalena_contreras,"Av. Luis Cabrera 500, La Magdalena Contreras, CDMX",popular,19.3178,-99.2199,Big Mac,108.06,True,19.75,0.0,30.0,15% en tu primer pedido,127.81
2026-04-05T22:44:54.109457,didi,magdalena_contreras,"Av. Luis Cabrera 500, La Magdalena Contreras, CDMX",popular,19.3178,-99.2199,Coca-Cola 500ml,38.38,True,19.75,0.0,30.0,15% en tu primer pedido,58.13
2026-04-05T22:44:54.110460,didi,magdalena_contreras,"Av. Luis Cabrera 500, La Magdalena Contreras, CDMX",popular,19.3178,-99.2199,Combo Mediano,148.03,True,19.75,0.0,30.0,15% en tu primer pedido,167.78
