timestamp,platform,address_id,address,zone,lat,lng,product,price,available,delivery_fee,service_fee,eta_min,promotions,total_cost
2026-04-05T22:54:28.420107,ubereats,tepito,"Eje 1 Norte 39, Tepito, CDMX",popular,19.4438,-99.127,Combo Mediano,161.33,True,48.77,16.15,42.0,,226.25000000000003
2026-04-05T22:54:28.421106,ubereats,iztapalapa_canal,"Canal de San Juan 268, Iztapalapa, CDMX",popular,19.3576,-99.0627,Big Mac,122.65,True,46.38,16.15,35.0,2x1 en combos seleccionados,185.18
2026-04-05T22:54:28.422104,ubereats,iztapalapa_canal,"Canal de San Juan 268, Iztapalapa, CDMX",popular,19.3576,-99.0627,Coca-Cola 500ml,,False,46.38,16.15,35.0,2x1 en combos seleccionados,
2026-04-05T22:54:28.422104,ubereats,iztapalapa_canal,"Canal de San Juan 268, Iztapalapa, CDMX",popular,19.3576,-99.0627,Combo Mediano,162.33,True,46.38,16.15,35.0,2x1 en combos seleccionados,224.86
2026-04-05T22:54:28.423104,ubereats,xochimilco,"Av. México 57, Xochimilco, CDMX",popular,19.2569,-99.1023,Big Mac,,False,50.33,16.15,53.0,,
2026-04-05T22:54:28.423104,ubereats,xochimilco,"Av. México 57, Xochimilco, CDMX",popular,19.2569,-99.1023,Coca-Cola 500ml,41.94,True,50.33,16.15,53.0,,108.41999999999999
2026-04-05T22:54:28.424103,ubereats,xochimilco,"Av. México 57, Xochimilco, CDMX",popular,19.2569,-99.1023,Combo Mediano,152.79,True,50.33,16.15,53.0,,219.27
2026-04-05T22:54:28.424103,ubereats,iztacalco,"Rio Churubusco 340, Iztacalco, CDMX",popular,19.3936,-99.0964,Big Mac,118.48,True,,,,,118.48
2026-04-05T22:54:28.425105,ubereats,iztacalco,"Rio Churubusco 340, Iztacalco, CDMX",popular,19.3936,-99.0964,Coca-Cola 500ml,43.82,True,,,,,43.82
2026-04-05T22:54:28.426105,ubereats,iztacalco,"Rio Churubusco 340, Iztacalco, CDMX",popular,19.3936,-99.0964,Combo Mediano,156.0,True,,,,,156.0
2026-04-05T22:54:28.426105,ubereats,venustiano_carranza,"Ignacio Zaragoza 1300, Venustiano Carranza, CDMX",popular,19.436,-99.0891,Big Mac,123.21,True,41.23,16.15,35.0,20% de descuento en tu primer pedido,180.59
2026-04-05T22:54:28.427104,ubereats,venustiano_carranza,"Ignacio Zaragoza 1300, Venustiano Carranza, CDMX",popular,19.436,-99.0891,Coca-Cola 500ml,46.01,True,41.23,16.15,35.0,20% de descuento en tu primer pedido,103.38999999999999
2026-04-05T22:54:28.427104,ubereats,venustiano_carranza,"Ignacio Zaragoza 1300, Venustiano Carranza, CDMX",popular,19.436,-99.0891,Combo Mediano,154.33,True,41.23,16.15,35.0,20% de descuento en tu primer pedido,211.71
2026-04-05T22:54:28.428105,ubereats,tlahuac,"Av. Tláhuac 5000, Tláhuac, CDMX",popular,19.2786,-99.0176,Big Mac,115.76,True,,,,,115.76
2026-04-05T22:54:28.429108,ubereats,tlahuac,"Av. Tláhuac 5000, Tláhuac, CDMX",popular,19.2786,-99.0176,Coca-Cola 500ml,43.8,True,,,,,43.8
2026-04-05T22:54:28.431111,ubereats,tlahuac,"Av. Tláhuac 5000, Tláhuac, CDMX",popular,19.2786,-99.0176,Combo Mediano,154.39,True,,,,,154.39
2026-04-05T22:54:28.433105,ubereats,magdalena_contreras,"Av. Luis Cabrera 500, La Magdalena Contreras, CDMX",popular,19.3178,-99.2199,Big Mac,125.55,True,32.74,16.15,26.0,,174.44
2026-04-05T22:54:28.433105,ubereats,magdalena_contreras,"Av. Luis Cabrera 500, La Magdalena Contreras, CDMX",popular,19.3178,-99.2199,Coca-Cola 500ml,49.45,True,32.74,16.15,26.0,,98.34
2026-04-05T22:54:28.434106,ubereats,magdalena_contreras,"Av. Luis Cabrera 500, La Magdalena Contreras, CDMX",popular,19.3178,-99.2199,Combo Mediano,168.71,True,32.74,16.15,26.0,,217.60000000000002
2026-04-05T22:54:28.436105,didi,polanco_masaryk,"Av. Presidente Masaryk 111, Polanco, CDMX",premium,19.4326,-99.1999,Big Mac,103.57,True,16.77,0.0,28.0,15% en tu primer pedido,120.33999999999999
2026-04-05T22:54:28.436105,didi,polanco_masaryk,"Av. Presidente Masaryk 111, Polanco, CDMX",premium,19.4326,-99.1999,Coca-Cola 500ml,37.29,True,16.77,0.0,28.0,15% en tu primer pedido,54.06
2026-04-05T22:54:28.437104,didi,polanco_masaryk,"Av. Presidente Masaryk 111, Polanco, CDMX",premium,19.4326,-99.1999,Combo Mediano,143.05,True,16.77,0.0,28.0,15% en tu primer pedido,159.82000000000002
2026-04-05T22:54:28.437104,didi,polanco_ejercito,"Ejercito Nacional 843, Polanco, CDMX",premium,19.436,-99.204,Big Mac,,False,18.2,0.0,31.0,,
2026-04-05T22:54:28.438108,didi,polanco_ejercito,"Ejercito Nacional 843, Polanco, CDMX",premium,19.436,-99.204,Coca-Cola 500ml,38.5,True,18.2,0.0,31.0,,56.7
2026-04-05T22:54:28.438108,didi,polanco_ejercito,"Ejercito Nacional 843, Polanco, CDMX",premium,19.436,-99.204,Combo Mediano,151.05,True,18.2,0.0,31.0,,169.25
2026-04-05T22:54:28.439106,didi,lomas_reforma,"Paseo de la Reforma 2608, Lomas Chapultepec, CDMX",premium,19.4334,-99.2239,Big Mac,103.19,True,19.32,0.0,31.0,20% en combos seleccionados,122.50999999999999
2026-04-05T22:54:28.440108,didi,lomas_reforma,"Paseo de la Reforma 2608, Lomas Chapultepec, CDMX",premium,19.4334,-99.2239,Coca-Cola 500ml,37.33,True,19.32,0.0,31.0,20% en combos seleccionados,56.65
2026-04-05T22:54:28.440108,didi,lomas_reforma,"Paseo de la Reforma 2608, Lomas Chapultepec, CDMX",premium,19.4334,-99.2239,Combo Mediano,,False,19.32,0.0,31.0,20% en combos seleccionados,
2026-04-05T22:54:28.441108,didi,santa_fe_perisur,"Av. Vasco de Quiroga 3800, Santa Fe, CDMX",premium,19.3588,-99.2595,Big Mac,102.09,True,19.11,0.0,28.0,,121.2
2026-04-05T22:54:28.441108,didi,santa_fe_perisur,"Av. Vasco de Quiroga 3800, Santa Fe, CDMX",premium,19.3588,-99.2595,Coca-Cola 500ml,39.25,True,19.11,0.0,28.0,,58.36
2026-04-05T22:54:28.442104,didi,santa_fe_perisur,"Av. Vasco de Quiroga 3800, Santa Fe, CDMX",premium,19.3588,-99.2595,Combo Mediano,144.17,True,19.11,0.0,28.0,,163.27999999999997
2026-04-05T22:54:28.442104,didi,interlomas,"Av. San Mateo 233, Interlomas, Huixquilucan",premium,19.413,-99.276,Big Mac,101.9,True,18.38,0.0,24.0,Envío gratis en pedidos +$200,120.28
2026-04-05T22:54:28.443105,didi,interlomas,"Av. San Mateo 233, Interlomas, Huixquilucan",premium,19.413,-99.276,Coca-Cola 500ml,37.24,True,18.38,0.0,24.0,Envío gratis en pedidos +$200,55.620000000000005
2026-04-05T22:54:28.443105,didi,interlomas,"Av. San Mateo 233, Interlomas, Huixquilucan",premium,19.413,-99.276,Combo Mediano,149.58,True,18.38,0.0,24.0,Envío gratis en pedidos +$200,167.96
2026-04-05T22:54:28.443105,didi,condesa_tamaulipas,"Av. Tamaulipas 66, Condesa, CDMX",medio_alto,19.4116,-99.1742,Big Mac,,False,19.25,0.0,25.0,15% en tu primer pedido,
2026-04-05T22:54:28.444103,didi,condesa_tamaulipas,"Av. Tamaulipas 66, Condesa, CDMX",medio_alto,19.4116,-99.1742,Coca-Cola 500ml,37.67,True,19.25,0.0,25.0,15% en tu primer pedido,56.92
2026-04-05T22:54:28.445105,didi,condesa_tamaulipas,"Av. Tamaulipas 66, Condesa, CDMX",medio_alto,19.4116,-99.1742,Combo Mediano,145.78,True,19.25,0.0,25.0,15% en tu primer pedido,165.03
2026-04-05T22:54:28.445105,didi,roma_norte,"Álvaro Obregón 127, Roma Norte, CDMX",medio_alto,19.4192,-99.1606,Big Mac,,False,,,,,
2026-04-05T22:54:28.446110,didi,roma_norte,"Álvaro Obregón 127, Roma Norte, CDMX",medio_alto,19.4192,-99.1606,Coca-Cola 500ml,37.08,True,,,,,37.08
2026-04-05T22:54:28.447107,didi,roma_norte,"Álvaro Obregón 127, Roma Norte, CDMX",medio_alto,19.4192,-99.1606,Combo Mediano,142.77,True,,,,,142.77
2026-04-05T22:54:28.448109,didi,narvarte,"Amores 1304, Narvarte Poniente, CDMX",medio_alto,19.4021,-99.1628,Big Mac,100.59,True,19.24,0.0,29.0,,119.83
2026-04-05T22:54:28.458111,didi,narvarte,"Amores 1304, Narvarte Poniente, CDMX",medio_alto,19.4021,-99.1628,Coca-Cola 500ml,,False,19.24,0.0,29.0,,
2026-04-05T22:54:28.464112,didi,narvarte,"Amores 1304, Narvarte Poniente, CDMX",medio_alto,19.4021,-99.1628,Combo Mediano,138.01,True,19.24,0.0,29.0,,157.25
2026-04-05T22:54:28.468107,didi,del_valle,"Insurgentes Sur 1079, Del Valle, CDMX",medio_alto,19.383,-99.159,Big Mac,98.28,True,,,,,98.28
2026-04-05T22:54:28.471111,didi,del_valle,"Insurgentes Sur 1079, Del Valle, CDMX",medio_alto,19.383,-99.159,Coca-Cola 500ml,37.06,True,,,,,37.06
2026-04-05T22:54:28.477111,didi,del_valle,"Insurgentes Sur 1079, Del Valle, CDMX",medio_alto,19.383,-99.159,Combo Mediano,138.41,True,,,,,138.41
2026-04-05T22:54:28.516113,didi,coyoacan_centro,"Jardín Centenario 12, Coyoacán, CDMX",medio_alto,19.3451,-99.1613,Big Mac,96.25,True,,,,,96.25
2026-04-05T22:54:28.517110,didi,coyoacan_centro,"Jardín Centenario 12, Coyoacán, CDMX",medio_alto,19.3451,-99.1613,Coca-Cola 500ml,37.05,True,,,,,37.05
2026-04-05T22:54:28.518111,didi,coyoacan_centro,"Jardín Centenario 12, Coyoacán, CDMX",medio_alto,19.3451,-99.1613,Combo Mediano,142.77,True,,,,,142.77
2026-04-05T22:54:28.519111,didi,satelite,"Circuito Médicos 13, Ciudad Satélite, Naucalpan",medio,19.502,-99.234,Big Mac,106.92,True,17.09,0.0,25.0,20% en combos seleccionados,124.01
2026-04-05T22:54:28.519111,didi,satelite,"Circuito Médicos 13, Ciudad Satélite, Naucalpan",medio,19.502,-99.234,Coca-Cola 500ml,37.48,True,17.09,0.0,25.0,20% en combos seleccionados,54.56999999999999
2026-04-05T22:54:28.521113,didi,satelite,"Circuito Médicos 13, Ciudad Satélite, Naucalpan",medio,19.502,-99.234,Combo Mediano,147.03,True,17.09,0.0,25.0,20% en combos seleccionados,164.12
2026-04-05T22:54:28.521113,didi,ecatepec_centro,"Av. Central 100, Ecatepec de Morelos, Edomex",medio,19.6018,-99.0491,Big Mac,94.15,True,23.44,0.0,31.0,,117.59
2026-04-05T22:54:28.522111,didi,ecatepec_centro,"Av. Central 100, Ecatepec de Morelos, Edomex",medio,19.6018,-99.0491,Coca-Cola 500ml,,False,23.44,0.0,31.0,,
2026-04-05T22:54:28.522111,didi,ecatepec_centro,"Av. Central 100, Ecatepec de Morelos, Edomex",medio,19.6018,-99.0491,Combo Mediano,132.32,True,23.44,0.0,31.0,,155.76
2026-04-05T22:54:28.523113,didi,tlalpan,"Calzada de Tlalpan 3700, Tlalpan, CDMX",medio,19.2914,-99.1634,Big Mac,,False,25.28,0.0,31.0,,
2026-04-05T22:54:28.524111,didi,tlalpan,"Calzada de Tlalpan 3700, Tlalpan, CDMX",medio,19.2914,-99.1634,Coca-Cola 500ml,35.15,True,25.28,0.0,31.0,,60.43
2026-04-05T22:54:28.524111,didi,tlalpan,"Calzada de Tlalpan 3700, Tlalpan, CDMX",medio,19.2914,-99.1634,Combo Mediano,134.62,True,25.28,0.0,31.0,,159.9
2026-04-05T22:54:28.524111,didi,azcapo_aquiles,"Av. Aquiles Serdán 620, Azcapotzalco, CDMX",medio,19.486,-99.1854,Big Mac,102.05,True,,,,,102.05
2026-04-05T22:54:28.525112,didi,azcapo_aquiles,"Av. Aquiles Serdán 620, Azcapotzalco, CDMX",medio,19.486,-99.1854,Coca-Cola 500ml,37.64,True,,,,,37.64
2026-04-05T22:54:28.525112,didi,azcapo_aquiles,"Av. Aquiles Serdán 620, Azcapotzalco, CDMX",medio,19.486,-99.1854,Combo Mediano,147.78,True,,,,,147.78
2026-04-05T22:54:28.526112,didi,gustavo_madero,"Av. Montevideo 400, Gustavo A. Madero, CDMX",medio,19.4888,-99.117,Big Mac,96.94,True,,,,,96.94
2026-04-05T22:54:28.526112,didi,gustavo_madero,"Av. Montevideo 400, Gustavo A. Madero, CDMX",medio,19.4888,-99.117,Coca-Cola 500ml,35.64,True,,,,,35.64
2026-04-05T22:54:28.527112,didi,gustavo_madero,"Av. Montevideo 400, Gustavo A. Madero, CDMX",medio,19.4888,-99.117,Combo Mediano,141.25,True,,,,,141.25
2026-04-05T22:54:28.529112,didi,cuauhtémoc_doctores,"Dr. Lavista 144, Doctores, CDMX",medio,19.4117,-99.1497,Big Mac,100.41,True,21.37,0.0,27.0,20% en combos seleccionados,121.78
2026-04-05T22:54:28.529112,didi,cuauhtémoc_doctores,"Dr. Lavista 144, Doctores, CDMX",medio,19.4117,-99.1497,Coca-Cola 500ml,35.33,True,21.37,0.0,27.0,20% en combos seleccionados,56.7
2026-04-05T22:54:28.530113,didi,cuauhtémoc_doctores,"Dr. Lavista 144, Doctores, CDMX",medio,19.4117,-99.1497,Combo Mediano,141.67,True,21.37,0.0,27.0,20% en combos seleccionados,163.04
2026-04-05T22:54:28.531114,didi,pedregal,"Insurgentes Sur 3465, Pedregal de San Ángel, CDMX",medio,19.321,-99.189,Big Mac,105.77,True,19.2,0.0,28.0,,124.97
2026-04-05T22:54:28.531114,didi,pedregal,"Insurgentes Sur 3465, Pedregal de San Ángel, CDMX",medio,19.321,-99.189,Coca-Cola 500ml,37.52,True,19.2,0.0,28.0,,56.72
2026-04-05T22:54:28.532111,didi,pedregal,"Insurgentes Sur 3465, Pedregal de San Ángel, CDMX",medio,19.321,-99.189,Combo Mediano,148.9,True,19.2,0.0,28.0,,168.1
2026-04-05T22:54:28.532111,didi,mixcoac,"Patriotismo 229, Mixcoac, CDMX",medio,19.3795,-99.1868,Big Mac,102.62,True,19.6,0.0,25.0,15% en tu primer pedido,122.22
2026-04-05T22:54:28.534115,didi,mixcoac,"Patriotismo 229, Mixcoac, CDMX",medio,19.3795,-99.1868,Coca-Cola 500ml,37.2,True,19.6,0.0,25.0,15% en tu primer pedido,56.800000000000004
2026-04-05T22:54:28.535115,didi,mixcoac,"Patriotismo 229, Mixcoac, CDMX",medio,19.3795,-99.1868,Combo Mediano,147.93,True,19.6,0.0,25.0,15% en tu primer pedido,167.53
2026-04-05T22:54:28.540122,didi,tepito,"Eje 1 Norte 39, Tepito, CDMX",popular,19.4438,-99.127,Big Mac,100.56,True,24.03,0.0,31.0,20% en combos seleccionados,124.59
2026-04-05T22:54:28.544115,didi,tepito,"Eje 1 Norte 39, Tepito, CDMX",popular,19.4438,-99.127,Coca-Cola 500ml,35.66,True,24.03,0.0,31.0,20% en combos seleccionados,59.69
2026-04-05T22:54:28.546112,didi,tepito,"Eje 1 Norte 39, Tepito, CDMX",popular,19.4438,-99.127,Combo Mediano,137.51,True,24.03,0.0,31.0,20% en combos seleccionados,161.54
2026-04-05T22:54:28.547113,didi,iztapalapa_canal,"Canal de San Juan 268, Iztapalapa, CDMX",popular,19.3576,-99.0627,Big Mac,101.18,True,24.12,0.0,33.0,20% en combos seleccionados,125.30000000000001
2026-04-05T22:54:28.547113,didi,iztapalapa_canal,"Canal de San Juan 268, Iztapalapa, CDMX",popular,19.3576,-99.0627,Coca-Cola 500ml,37.03,True,24.12,0.0,33.0,20% en combos seleccionados,61.150000000000006
2026-04-05T22:54:28.548112,didi,iztapalapa_canal,"Canal de San Juan 268, Iztapalapa, CDMX",popular,19.3576,-99.0627,Combo Mediano,137.35,True,24.12,0.0,33.0,20% en combos seleccionados,161.47
2026-04-05T22:54:28.549116,didi,xochimilco,"Av. México 57, Xochimilco, CDMX",popular,19.2569,-99.1023,Big Mac,95.22,True,28.44,0.0,41.0,,123.66
2026-04-05T22:54:28.550116,didi,xochimilco,"Av. México 57, Xochimilco, CDMX",popular,19.2569,-99.1023,Coca-Cola 500ml,35.13,True,28.44,0.0,41.0,,63.57000000000001
2026-04-05T22:54:28.551114,didi,xochimilco,"Av. México 57, Xochimilco, CDMX",popular,19.2569,-99.1023,Combo Mediano,,False,28.44,0.0,41.0,,
2026-04-05T22:54:28.552116,didi,iztacalco,"Rio Churubusco 340, Iztacalco, CDMX",popular,19.3936,-99.0964,Big Mac,97.68,True,,,,,97.68
2026-04-05T22:54:28.553115,didi,iztacalco,"Rio Churubusco 340, Iztacalco, CDMX",popular,19.3936,-99.0964,Coca-Cola 500ml,35.5,True,,,,,35.5
2026-04-05T22:54:28.554113,didi,iztacalco,"Rio Churubusco 340, Iztacalco, CDMX",popular,19.3936,-99.0964,Combo Mediano,141.67,True,,,,,141.67
2026-04-05T22:54:28.554113,didi,venustiano_carranza,"Ignacio Zaragoza 1300, Venustiano Carranza, CDMX",popular,19.436,-99.0891,Big Mac,96.22,True,22.97,0.0,29.0,,119.19
2026-04-05T22:54:28.555112,didi,venustiano_carranza,"Ignacio Zaragoza 1300, Venustiano Carranza, CDMX",popular,19.436,-99.0891,Coca-Cola 500ml,35.91,True,22.97,0.0,29.0,,58.879999999999995
2026-04-05T22:54:28.555112,didi,venustiano_carranza,"Ignacio Zaragoza 1300, Venustiano Carranza, CDMX",popular,19.436,-99.0891,Combo Mediano,142.2,True,22.97,0.0,29.0,,165.17
2026-04-05T22:54:28.556112,didi,tlahuac,"Av. Tláhuac 5000, Tláhuac, CDMX",popular,19.2786,-99.0176,Big Mac,,False,27.41,0.0,39.0,20% en combos seleccionados,
2026-04-05T22:54:28.556112,didi,tlahuac,"Av. Tláhuac 5000, Tláhuac, CDMX",popular,19.2786,-99.0176,Coca-Cola 500ml,34.41,True,27.41,0.0,39.0,20% en combos seleccionados,61.81999999999999
2026-04-05T22:54:28.557115,didi,tlahuac,"Av. Tláhuac 5000, Tláhuac, CDMX",popular,19.2786,-99.0176,Combo Mediano,,False,27.41,0.0,39.0,20% en combos seleccionados,
2026-04-05T22:54:28.558117,didi,magdalena_contreras,"Av. Luis Cabrera 500, La Magdalena Contreras, CDMX",popular,19.3178,-99.2199,Big Mac,107.1,True,17.13,0.0,28.0,,124.22999999999999
2026-04-05T22:54:28.559115,didi,magdalena_contreras,"Av. Luis Cabrera 500, La Magdalena Contreras, CDMX",popular,19.3178,-99.2199,Coca-Cola 500ml,37.66,True,17.13,0.0,28.0,,54.78999999999999
2026-04-05T22:54:28.559115,didi,magdalena_contreras,"Av. Luis Cabrera 500, La Magdalena Contreras, CDMX",popular,19.3178,-99.2199,Combo Mediano,143.58,True,17.13,0.0,28.0,,160.71
