timestamp,platform,address_id,address,zone,lat,lng,product,price,available,delivery_fee,service_fee,eta_min,promotions,total_cost
2026-04-05T01:03:50.214642,ubereats,iztapalapa_canal,"Canal de San Juan 268, Iztapalapa, CDMX",popular,19.3576,-99.0627,Coca-Cola 500ml,46.02,True,41.04,16.15,37.0,,103.21000000000001
2026-04-05T01:03:50.214642,ubereats,iztapalapa_canal,"Canal de San Juan 268, Iztapalapa, CDMX",popular,19.3576,-99.0627,Combo Mediano,154.81,True,41.04,16.15,37.0,,212.0
2026-04-05T01:03:50.214642,ubereats,xochimilco,"Av. México 57, Xochimilco, CDMX",popular,19.2569,-99.1023,Big Mac,,False,,,,,
2026-04-05T01:03:50.214642,ubereats,xochimilco,"Av. México 57, Xochimilco, CDMX",popular,19.2569,-99.1023,Coca-Cola 500ml,44.16,True,,,,,44.16
2026-04-05T01:03:50.215642,ubereats,xochimilco,"Av. México 57, Xochimilco, CDMX",popular,19.2569,-99.1023,Combo Mediano,149.36,True,,,,,149.36
2026-04-05T01:03:50.215642,ubereats,iztacalco,"Rio Churubusco 340, Iztacalco, CDMX",popular,19.3936,-99.0964,Big Mac,122.09,True,48.13,16.15,40.0,Envío gratis con Uber One,186.37
2026-04-05T01:03:50.215642,ubereats,iztacalco,"Rio Churubusco 340, Iztacalco, CDMX",popular,19.3936,-99.0964,Coca-Cola 500ml,45.82,True,48.13,16.15,40.0,Envío gratis con Uber One,110.1
2026-04-05T01:03:50.215642,ubereats,iztacalco,"Rio Churubusco 340, Iztacalco, CDMX",popular,19.3936,-99.0964,Combo Mediano,160.74,True,48.13,16.15,40.0,Envío gratis con Uber One,225.02
2026-04-05T01:03:50.215642,ubereats,venustiano_carranza,"Ignacio Zaragoza 1300, Venustiano Carranza, CDMX",popular,19.436,-99.0891,Big Mac,115.53,True,42.81,16.15,37.0,25% off en pedidos +$250,174.49
2026-04-05T01:03:50.215642,ubereats,venustiano_carranza,"Ignacio Zaragoza 1300, Venustiano Carranza, CDMX",popular,19.436,-99.0891,Coca-Cola 500ml,44.87,True,42.81,16.15,37.0,25% off en pedidos +$250,103.83000000000001
2026-04-05T01:03:50.216642,ubereats,venustiano_carranza,"Ignacio Zaragoza 1300, Venustiano Carranza, CDMX",popular,19.436,-99.0891,Combo Mediano,,False,42.81,16.15,37.0,25% off en pedidos +$250,
2026-04-05T01:03:50.216642,ubereats,tlahuac,"Av. Tláhuac 5000, Tláhuac, CDMX",popular,19.2786,-99.0176,Big Mac,112.54,True,53.99,16.15,51.0,,182.68
2026-04-05T01:03:50.216642,ubereats,tlahuac,"Av. Tláhuac 5000, Tláhuac, CDMX",popular,19.2786,-99.0176,Coca-Cola 500ml,43.49,True,53.99,16.15,51.0,,113.63
2026-04-05T01:03:50.216642,ubereats,tlahuac,"Av. Tláhuac 5000, Tláhuac, CDMX",popular,19.2786,-99.0176,Combo Mediano,150.52,True,53.99,16.15,51.0,,220.66000000000003
2026-04-05T01:03:50.216642,ubereats,magdalena_contreras,"Av. Luis Cabrera 500, La Magdalena Contreras, CDMX",popular,19.3178,-99.2199,Big Mac,130.29,True,31.9,16.15,26.0,,178.34
2026-04-05T01:03:50.217642,ubereats,magdalena_contreras,"Av. Luis Cabrera 500, La Magdalena Contreras, CDMX",popular,19.3178,-99.2199,Coca-Cola 500ml,48.27,True,31.9,16.15,26.0,,96.32
2026-04-05T01:03:50.217642,ubereats,magdalena_contreras,"Av. Luis Cabrera 500, La Magdalena Contreras, CDMX",popular,19.3178,-99.2199,Combo Mediano,172.5,True,31.9,16.15,26.0,,220.55
2026-04-05T01:03:50.217642,didi,polanco_masaryk,"Av. Presidente Masaryk 111, Polanco, CDMX",premium,19.4326,-99.1999,Big Mac,107.53,True,17.52,0.0,31.0,15% en tu primer pedido,125.05
2026-04-05T01:03:50.218643,didi,polanco_masaryk,"Av. Presidente Masaryk 111, Polanco, CDMX",premium,19.4326,-99.1999,Coca-Cola 500ml,37.85,True,17.52,0.0,31.0,15% en tu primer pedido,55.370000000000005
2026-04-05T01:03:50.218643,didi,polanco_masaryk,"Av. Presidente Masaryk 111, Polanco, CDMX",premium,19.4326,-99.1999,Combo Mediano,150.28,True,17.52,0.0,31.0,15% en tu primer pedido,167.8
2026-04-05T01:03:50.218643,didi,polanco_ejercito,"Ejercito Nacional 843, Polanco, CDMX",premium,19.436,-99.204,Big Mac,102.47,True,18.32,0.0,24.0,Envío gratis en pedidos +$200,120.78999999999999
2026-04-05T01:03:50.218643,didi,polanco_ejercito,"Ejercito Nacional 843, Polanco, CDMX",premium,19.436,-99.204,Coca-Cola 500ml,37.46,True,18.32,0.0,24.0,Envío gratis en pedidos +$200,55.78
2026-04-05T01:03:50.218643,didi,polanco_ejercito,"Ejercito Nacional 843, Polanco, CDMX",premium,19.436,-99.204,Combo Mediano,144.36,True,18.32,0.0,24.0,Envío gratis en pedidos +$200,162.68
2026-04-05T01:03:50.218643,didi,lomas_reforma,"Paseo de la Reforma 2608, Lomas Chapultepec, CDMX",premium,19.4334,-99.2239,Big Mac,105.07,True,17.37,0.0,27.0,20% en combos seleccionados,122.44
2026-04-05T01:03:50.219643,didi,lomas_reforma,"Paseo de la Reforma 2608, Lomas Chapultepec, CDMX",premium,19.4334,-99.2239,Coca-Cola 500ml,37.16,True,17.37,0.0,27.0,20% en combos seleccionados,54.53
2026-04-05T01:03:50.219643,didi,lomas_reforma,"Paseo de la Reforma 2608, Lomas Chapultepec, CDMX",premium,19.4334,-99.2239,Combo Mediano,148.34,True,17.37,0.0,27.0,20% en combos seleccionados,165.71
2026-04-05T01:03:50.219643,didi,santa_fe_perisur,"Av. Vasco de Quiroga 3800, Santa Fe, CDMX",premium,19.3588,-99.2595,Big Mac,107.35,True,17.22,0.0,31.0,Envío gratis en pedidos +$200,124.57
2026-04-05T01:03:50.219643,didi,santa_fe_perisur,"Av. Vasco de Quiroga 3800, Santa Fe, CDMX",premium,19.3588,-99.2595,Coca-Cola 500ml,38.07,True,17.22,0.0,31.0,Envío gratis en pedidos +$200,55.29
2026-04-05T01:03:50.219643,didi,santa_fe_perisur,"Av. Vasco de Quiroga 3800, Santa Fe, CDMX",premium,19.3588,-99.2595,Combo Mediano,146.41,True,17.22,0.0,31.0,Envío gratis en pedidos +$200,163.63
2026-04-05T01:03:50.220644,didi,interlomas,"Av. San Mateo 233, Interlomas, Huixquilucan",premium,19.413,-99.276,Big Mac,104.0,True,16.67,0.0,28.0,,120.67
2026-04-05T01:03:50.220644,didi,interlomas,"Av. San Mateo 233, Interlomas, Huixquilucan",premium,19.413,-99.276,Coca-Cola 500ml,39.26,True,16.67,0.0,28.0,,55.93
2026-04-05T01:03:50.220644,didi,interlomas,"Av. San Mateo 233, Interlomas, Huixquilucan",premium,19.413,-99.276,Combo Mediano,151.37,True,16.67,0.0,28.0,,168.04000000000002
2026-04-05T01:03:50.220644,didi,condesa_tamaulipas,"Av. Tamaulipas 66, Condesa, CDMX",medio_alto,19.4116,-99.1742,Big Mac,100.42,True,20.95,0.0,34.0,15% en tu primer pedido,121.37
2026-04-05T01:03:50.220644,didi,condesa_tamaulipas,"Av. Tamaulipas 66, Condesa, CDMX",medio_alto,19.4116,-99.1742,Coca-Cola 500ml,37.08,True,20.95,0.0,34.0,15% en tu primer pedido,58.03
2026-04-05T01:03:50.221643,didi,condesa_tamaulipas,"Av. Tamaulipas 66, Condesa, CDMX",medio_alto,19.4116,-99.1742,Combo Mediano,144.13,True,20.95,0.0,34.0,15% en tu primer pedido,165.07999999999998
2026-04-05T01:03:50.221643,didi,roma_norte,"Álvaro Obregón 127, Roma Norte, CDMX",medio_alto,19.4192,-99.1606,Big Mac,98.67,True,20.74,0.0,28.0,15% en tu primer pedido,119.41
2026-04-05T01:03:50.221643,didi,roma_norte,"Álvaro Obregón 127, Roma Norte, CDMX",medio_alto,19.4192,-99.1606,Coca-Cola 500ml,36.79,True,20.74,0.0,28.0,15% en tu primer pedido,57.53
2026-04-05T01:03:50.221643,didi,roma_norte,"Álvaro Obregón 127, Roma Norte, CDMX",medio_alto,19.4192,-99.1606,Combo Mediano,143.99,True,20.74,0.0,28.0,15% en tu primer pedido,164.73000000000002
2026-04-05T01:03:50.221643,didi,narvarte,"Amores 1304, Narvarte Poniente, CDMX",medio_alto,19.4021,-99.1628,Big Mac,99.03,True,20.17,0.0,30.0,,119.2
2026-04-05T01:03:50.221643,didi,narvarte,"Amores 1304, Narvarte Poniente, CDMX",medio_alto,19.4021,-99.1628,Coca-Cola 500ml,37.5,True,20.17,0.0,30.0,,57.67
2026-04-05T01:03:50.222643,didi,narvarte,"Amores 1304, Narvarte Poniente, CDMX",medio_alto,19.4021,-99.1628,Combo Mediano,138.3,True,20.17,0.0,30.0,,158.47000000000003
2026-04-05T01:03:50.222643,didi,del_valle,"Insurgentes Sur 1079, Del Valle, CDMX",medio_alto,19.383,-99.159,Big Mac,98.33,True,20.77,0.0,31.0,20% en combos seleccionados,119.1
2026-04-05T01:03:50.222643,didi,del_valle,"Insurgentes Sur 1079, Del Valle, CDMX",medio_alto,19.383,-99.159,Coca-Cola 500ml,36.14,True,20.77,0.0,31.0,20% en combos seleccionados,56.91
2026-04-05T01:03:50.222643,didi,del_valle,"Insurgentes Sur 1079, Del Valle, CDMX",medio_alto,19.383,-99.159,Combo Mediano,136.83,True,20.77,0.0,31.0,20% en combos seleccionados,157.60000000000002
2026-04-05T01:03:50.222643,didi,coyoacan_centro,"Jardín Centenario 12, Coyoacán, CDMX",medio_alto,19.3451,-99.1613,Big Mac,97.88,True,22.34,0.0,27.0,Envío gratis en pedidos +$200,120.22
2026-04-05T01:03:50.223643,didi,coyoacan_centro,"Jardín Centenario 12, Coyoacán, CDMX",medio_alto,19.3451,-99.1613,Coca-Cola 500ml,,False,22.34,0.0,27.0,Envío gratis en pedidos +$200,
2026-04-05T01:03:50.223643,didi,coyoacan_centro,"Jardín Centenario 12, Coyoacán, CDMX",medio_alto,19.3451,-99.1613,Combo Mediano,135.6,True,22.34,0.0,27.0,Envío gratis en pedidos +$200,157.94
2026-04-05T01:03:50.223643,didi,satelite,"Circuito Médicos 13, Ciudad Satélite, Naucalpan",medio,19.502,-99.234,Big Mac,106.44,True,17.43,0.0,31.0,,123.87
2026-04-05T01:03:50.223643,didi,satelite,"Circuito Médicos 13, Ciudad Satélite, Naucalpan",medio,19.502,-99.234,Coca-Cola 500ml,38.43,True,17.43,0.0,31.0,,55.86
2026-04-05T01:03:50.223643,didi,satelite,"Circuito Médicos 13, Ciudad Satélite, Naucalpan",medio,19.502,-99.234,Combo Mediano,143.8,True,17.43,0.0,31.0,,161.23000000000002
2026-04-05T01:03:50.224644,didi,ecatepec_centro,"Av. Central 100, Ecatepec de Morelos, Edomex",medio,19.6018,-99.0491,Big Mac,,False,27.12,0.0,36.0,,
2026-04-05T01:03:50.224644,didi,ecatepec_centro,"Av. Central 100, Ecatepec de Morelos, Edomex",medio,19.6018,-99.0491,Coca-Cola 500ml,34.9,True,27.12,0.0,36.0,,62.019999999999996
2026-04-05T01:03:50.224644,didi,ecatepec_centro,"Av. Central 100, Ecatepec de Morelos, Edomex",medio,19.6018,-99.0491,Combo Mediano,131.39,True,27.12,0.0,36.0,,158.51
2026-04-05T01:03:50.224644,didi,tlalpan,"Calzada de Tlalpan 3700, Tlalpan, CDMX",medio,19.2914,-99.1634,Big Mac,,False,,,,,
2026-04-05T01:03:50.224644,didi,tlalpan,"Calzada de Tlalpan 3700, Tlalpan, CDMX",medio,19.2914,-99.1634,Coca-Cola 500ml,35.37,True,,,,,35.37
2026-04-05T01:03:50.224644,didi,tlalpan,"Calzada de Tlalpan 3700, Tlalpan, CDMX",medio,19.2914,-99.1634,Combo Mediano,135.14,True,,,,,135.14
2026-04-05T01:03:50.225643,didi,azcapo_aquiles,"Av. Aquiles Serdán 620, Azcapotzalco, CDMX",medio,19.486,-99.1854,Big Mac,104.85,True,19.1,0.0,31.0,,123.94999999999999
2026-04-05T01:03:50.225643,didi,azcapo_aquiles,"Av. Aquiles Serdán 620, Azcapotzalco, CDMX",medio,19.486,-99.1854,Coca-Cola 500ml,38.18,True,19.1,0.0,31.0,,57.28
2026-04-05T01:03:50.225643,didi,azcapo_aquiles,"Av. Aquiles Serdán 620, Azcapotzalco, CDMX",medio,19.486,-99.1854,Combo Mediano,143.24,True,19.1,0.0,31.0,,162.34
2026-04-05T01:03:50.225643,didi,gustavo_madero,"Av. Montevideo 400, Gustavo A. Madero, CDMX",medio,19.4888,-99.117,Big Mac,96.13,True,24.06,0.0,31.0,Envío gratis en pedidos +$200,120.19
2026-04-05T01:03:50.225643,didi,gustavo_madero,"Av. Montevideo 400, Gustavo A. Madero, CDMX",medio,19.4888,-99.117,Coca-Cola 500ml,35.22,True,24.06,0.0,31.0,Envío gratis en pedidos +$200,59.28
2026-04-05T01:03:50.226643,didi,gustavo_madero,"Av. Montevideo 400, Gustavo A. Madero, CDMX",medio,19.4888,-99.117,Combo Mediano,136.6,True,24.06,0.0,31.0,Envío gratis en pedidos +$200,160.66
2026-04-05T01:03:50.226643,didi,cuauhtémoc_doctores,"Dr. Lavista 144, Doctores, CDMX",medio,19.4117,-99.1497,Big Mac,97.76,True,22.13,0.0,32.0,,119.89
2026-04-05T01:03:50.226643,didi,cuauhtémoc_doctores,"Dr. Lavista 144, Doctores, CDMX",medio,19.4117,-99.1497,Coca-Cola 500ml,,False,22.13,0.0,32.0,,
2026-04-05T01:03:50.226643,didi,cuauhtémoc_doctores,"Dr. Lavista 144, Doctores, CDMX",medio,19.4117,-99.1497,Combo Mediano,,False,22.13,0.0,32.0,,
2026-04-05T01:03:50.226643,didi,pedregal,"Insurgentes Sur 3465, Pedregal de San Ángel, CDMX",medio,19.321,-99.189,Big Mac,104.39,True,18.39,0.0,22.0,Envío gratis en pedidos +$200,122.78
2026-04-05T01:03:50.226643,didi,pedregal,"Insurgentes Sur 3465, Pedregal de San Ángel, CDMX",medio,19.321,-99.189,Coca-Cola 500ml,37.28,True,18.39,0.0,22.0,Envío gratis en pedidos +$200,55.67
2026-04-05T01:03:50.227643,didi,pedregal,"Insurgentes Sur 3465, Pedregal de San Ángel, CDMX",medio,19.321,-99.189,Combo Mediano,149.11,True,18.39,0.0,22.0,Envío gratis en pedidos +$200,167.5
2026-04-05T01:03:50.227643,didi,mixcoac,"Patriotismo 229, Mixcoac, CDMX",medio,19.3795,-99.1868,Big Mac,107.28,True,19.4,0.0,27.0,20% en combos seleccionados,126.68
2026-04-05T01:03:50.227643,didi,mixcoac,"Patriotismo 229, Mixcoac, CDMX",medio,19.3795,-99.1868,Coca-Cola 500ml,39.27,True,19.4,0.0,27.0,20% en combos seleccionados,58.67
2026-04-05T01:03:50.227643,didi,mixcoac,"Patriotismo 229, Mixcoac, CDMX",medio,19.3795,-99.1868,Combo Mediano,144.16,True,19.4,0.0,27.0,20% en combos seleccionados,163.56
2026-04-05T01:03:50.227643,didi,tepito,"Eje 1 Norte 39, Tepito, CDMX",popular,19.4438,-99.127,Big Mac,100.75,True,20.35,0.0,36.0,,121.1
2026-04-05T01:03:50.227643,didi,tepito,"Eje 1 Norte 39, Tepito, CDMX",popular,19.4438,-99.127,Coca-Cola 500ml,,False,20.35,0.0,36.0,,
2026-04-05T01:03:50.228644,didi,tepito,"Eje 1 Norte 39, Tepito, CDMX",popular,19.4438,-99.127,Combo Mediano,135.53,True,20.35,0.0,36.0,,155.88
2026-04-05T01:03:50.228644,didi,iztapalapa_canal,"Canal de San Juan 268, Iztapalapa, CDMX",popular,19.3576,-99.0627,Big Mac,100.49,True,22.99,0.0,26.0,,123.47999999999999
2026-04-05T01:03:50.228644,didi,iztapalapa_canal,"Canal de San Juan 268, Iztapalapa, CDMX",popular,19.3576,-99.0627,Coca-Cola 500ml,35.7,True,22.99,0.0,26.0,,58.69
2026-04-05T01:03:50.228644,didi,iztapalapa_canal,"Canal de San Juan 268, Iztapalapa, CDMX",popular,19.3576,-99.0627,Combo Mediano,141.54,True,22.99,0.0,26.0,,164.53
2026-04-05T01:03:50.228644,didi,xochimilco,"Av. México 57, Xochimilco, CDMX",popular,19.2569,-99.1023,Big Mac,,False,27.08,0.0,34.0,,
2026-04-05T01:03:50.229644,didi,xochimilco,"Av. México 57, Xochimilco, CDMX",popular,19.2569,-99.1023,Coca-Cola 500ml,35.64,True,27.08,0.0,34.0,,62.72
2026-04-05T01:03:50.229644,didi,xochimilco,"Av. México 57, Xochimilco, CDMX",popular,19.2569,-99.1023,Combo Mediano,,False,27.08,0.0,34.0,,
2026-04-05T01:03:50.229644,didi,iztacalco,"Rio Churubusco 340, Iztacalco, CDMX",popular,19.3936,-99.0964,Big Mac,,False,21.39,0.0,32.0,Envío gratis en pedidos +$200,
2026-04-05T01:03:50.229644,didi,iztacalco,"Rio Churubusco 340, Iztacalco, CDMX",popular,19.3936,-99.0964,Coca-Cola 500ml,36.02,True,21.39,0.0,32.0,Envío gratis en pedidos +$200,57.410000000000004
2026-04-05T01:03:50.229644,didi,iztacalco,"Rio Churubusco 340, Iztacalco, CDMX",popular,19.3936,-99.0964,Combo Mediano,136.39,True,21.39,0.0,32.0,Envío gratis en pedidos +$200,157.77999999999997
2026-04-05T01:03:50.229644,didi,venustiano_carranza,"Ignacio Zaragoza 1300, Venustiano Carranza, CDMX",popular,19.436,-99.0891,Big Mac,100.62,True,24.01,0.0,30.0,,124.63000000000001
2026-04-05T01:03:50.230644,didi,venustiano_carranza,"Ignacio Zaragoza 1300, Venustiano Carranza, CDMX",popular,19.436,-99.0891,Coca-Cola 500ml,35.99,True,24.01,0.0,30.0,,60.0
2026-04-05T01:03:50.230644,didi,venustiano_carranza,"Ignacio Zaragoza 1300, Venustiano Carranza, CDMX",popular,19.436,-99.0891,Combo Mediano,,False,24.01,0.0,30.0,,
2026-04-05T01:03:50.230644,didi,tlahuac,"Av. Tláhuac 5000, Tláhuac, CDMX",popular,19.2786,-99.0176,Big Mac,,False,23.91,0.0,41.0,15% en tu primer pedido,
2026-04-05T01:03:50.230644,didi,tlahuac,"Av. Tláhuac 5000, Tláhuac, CDMX",popular,19.2786,-99.0176,Coca-Cola 500ml,,False,23.91,0.0,41.0,15% en tu primer pedido,
2026-04-05T01:03:50.230644,didi,tlahuac,"Av. Tláhuac 5000, Tláhuac, CDMX",popular,19.2786,-99.0176,Combo Mediano,137.45,True,23.91,0.0,41.0,15% en tu primer pedido,161.35999999999999
2026-04-05T01:03:50.230644,didi,magdalena_contreras,"Av. Luis Cabrera 500, La Magdalena Contreras, CDMX",popular,19.3178,-99.2199,Big Mac,104.56,True,19.42,0.0,27.0,,123.98
2026-04-05T01:03:50.231644,didi,magdalena_contreras,"Av. Luis Cabrera 500, La Magdalena Contreras, CDMX",popular,19.3178,-99.2199,Coca-Cola 500ml,,False,19.42,0.0,27.0,,
2026-04-05T01:03:50.231644,didi,magdalena_contreras,"Av. Luis Cabrera 500, La Magdalena Contreras, CDMX",popular,19.3178,-99.2199,Combo Mediano,143.57,True,19.42,0.0,27.0,,162.99
