timestamp,platform,address_id,address,zone,lat,lng,product,price,available,delivery_fee,service_fee,eta_min,promotions,total_cost
2026-04-05T01:47:56.997256,ubereats,xochimilco,"Av. México 57, Xochimilco, CDMX",popular,19.2569,-99.1023,Combo Mediano,,False,,,,,
2026-04-05T01:47:56.998258,ubereats,iztacalco,"Rio Churubusco 340, Iztacalco, CDMX",popular,19.3936,-99.0964,Big Mac,116.53,True,46.31,16.15,34.0,,178.99
2026-04-05T01:47:56.998258,ubereats,iztacalco,"Rio Churubusco 340, Iztacalco, CDMX",popular,19.3936,-99.0964,Coca-Cola 500ml,,False,46.31,16.15,34.0,,
2026-04-05T01:47:56.999256,ubereats,iztacalco,"Rio Churubusco 340, Iztacalco, CDMX",popular,19.3936,-99.0964,Combo Mediano,154.69,True,46.31,16.15,34.0,,217.15
2026-04-05T01:47:57.000256,ubereats,venustiano_carranza,"Ignacio Zaragoza 1300, Venustiano Carranza, CDMX",popular,19.436,-99.0891,Big Mac,121.7,True,41.56,16.15,45.0,Envío gratis con Uber One,179.41
2026-04-05T01:47:57.001257,ubereats,venustiano_carranza,"Ignacio Zaragoza 1300, Venustiano Carranza, CDMX",popular,19.436,-99.0891,Coca-Cola 500ml,46.45,True,41.56,16.15,45.0,Envío gratis con Uber One,104.16
2026-04-05T01:47:57.002257,ubereats,venustiano_carranza,"Ignacio Zaragoza 1300, Venustiano Carranza, CDMX",popular,19.436,-99.0891,Combo Mediano,157.16,True,41.56,16.15,45.0,Envío gratis con Uber One,214.87
2026-04-05T01:47:57.003258,ubereats,tlahuac,"Av. Tláhuac 5000, Tláhuac, CDMX",popular,19.2786,-99.0176,Big Mac,112.53,True,,,,,112.53
2026-04-05T01:47:57.004257,ubereats,tlahuac,"Av. Tláhuac 5000, Tláhuac, CDMX",popular,19.2786,-99.0176,Coca-Cola 500ml,42.77,True,,,,,42.77
2026-04-05T01:47:57.004257,ubereats,tlahuac,"Av. Tláhuac 5000, Tláhuac, CDMX",popular,19.2786,-99.0176,Combo Mediano,148.29,True,,,,,148.29
2026-04-05T01:47:57.005256,ubereats,magdalena_contreras,"Av. Luis Cabrera 500, La Magdalena Contreras, CDMX",popular,19.3178,-99.2199,Big Mac,126.42,True,31.05,16.15,23.0,Envío gratis con Uber One,173.62
2026-04-05T01:47:57.005256,ubereats,magdalena_contreras,"Av. Luis Cabrera 500, La Magdalena Contreras, CDMX",popular,19.3178,-99.2199,Coca-Cola 500ml,49.5,True,31.05,16.15,23.0,Envío gratis con Uber One,96.69999999999999
2026-04-05T01:47:57.006256,ubereats,magdalena_contreras,"Av. Luis Cabrera 500, La Magdalena Contreras, CDMX",popular,19.3178,-99.2199,Combo Mediano,167.33,True,31.05,16.15,23.0,Envío gratis con Uber One,214.53000000000003
2026-04-05T01:47:57.009258,didi,polanco_masaryk,"Av. Presidente Masaryk 111, Polanco, CDMX",premium,19.4326,-99.1999,Big Mac,105.33,True,18.55,0.0,22.0,,123.88
2026-04-05T01:47:57.010258,didi,polanco_masaryk,"Av. Presidente Masaryk 111, Polanco, CDMX",premium,19.4326,-99.1999,Coca-Cola 500ml,37.07,True,18.55,0.0,22.0,,55.620000000000005
2026-04-05T01:47:57.010258,didi,polanco_masaryk,"Av. Presidente Masaryk 111, Polanco, CDMX",premium,19.4326,-99.1999,Combo Mediano,150.1,True,18.55,0.0,22.0,,168.65
2026-04-05T01:47:57.011258,didi,polanco_ejercito,"Ejercito Nacional 843, Polanco, CDMX",premium,19.436,-99.204,Big Mac,104.77,True,18.25,0.0,25.0,20% en combos seleccionados,123.02
2026-04-05T01:47:57.012258,didi,polanco_ejercito,"Ejercito Nacional 843, Polanco, CDMX",premium,19.436,-99.204,Coca-Cola 500ml,38.0,True,18.25,0.0,25.0,20% en combos seleccionados,56.25
2026-04-05T01:47:57.012258,didi,polanco_ejercito,"Ejercito Nacional 843, Polanco, CDMX",premium,19.436,-99.204,Combo Mediano,149.12,True,18.25,0.0,25.0,20% en combos seleccionados,167.37
2026-04-05T01:47:57.013257,didi,lomas_reforma,"Paseo de la Reforma 2608, Lomas Chapultepec, CDMX",premium,19.4334,-99.2239,Big Mac,105.16,True,18.45,0.0,26.0,,123.61
2026-04-05T01:47:57.013257,didi,lomas_reforma,"Paseo de la Reforma 2608, Lomas Chapultepec, CDMX",premium,19.4334,-99.2239,Coca-Cola 500ml,,False,18.45,0.0,26.0,,
2026-04-05T01:47:57.014256,didi,lomas_reforma,"Paseo de la Reforma 2608, Lomas Chapultepec, CDMX",premium,19.4334,-99.2239,Combo Mediano,151.67,True,18.45,0.0,26.0,,170.11999999999998
2026-04-05T01:47:57.014256,didi,santa_fe_perisur,"Av. Vasco de Quiroga 3800, Santa Fe, CDMX",premium,19.3588,-99.2595,Big Mac,105.65,True,18.45,0.0,26.0,,124.10000000000001
2026-04-05T01:47:57.015256,didi,santa_fe_perisur,"Av. Vasco de Quiroga 3800, Santa Fe, CDMX",premium,19.3588,-99.2595,Coca-Cola 500ml,37.32,True,18.45,0.0,26.0,,55.769999999999996
2026-04-05T01:47:57.015256,didi,santa_fe_perisur,"Av. Vasco de Quiroga 3800, Santa Fe, CDMX",premium,19.3588,-99.2595,Combo Mediano,147.29,True,18.45,0.0,26.0,,165.73999999999998
2026-04-05T01:47:57.016256,didi,interlomas,"Av. San Mateo 233, Interlomas, Huixquilucan",premium,19.413,-99.276,Big Mac,104.96,True,16.88,0.0,25.0,,121.83999999999999
2026-04-05T01:47:57.016256,didi,interlomas,"Av. San Mateo 233, Interlomas, Huixquilucan",premium,19.413,-99.276,Coca-Cola 500ml,38.39,True,16.88,0.0,25.0,,55.269999999999996
2026-04-05T01:47:57.017258,didi,interlomas,"Av. San Mateo 233, Interlomas, Huixquilucan",premium,19.413,-99.276,Combo Mediano,147.8,True,16.88,0.0,25.0,,164.68
2026-04-05T01:47:57.018257,didi,condesa_tamaulipas,"Av. Tamaulipas 66, Condesa, CDMX",medio_alto,19.4116,-99.1742,Big Mac,102.31,True,19.81,0.0,32.0,,122.12
2026-04-05T01:47:57.019259,didi,condesa_tamaulipas,"Av. Tamaulipas 66, Condesa, CDMX",medio_alto,19.4116,-99.1742,Coca-Cola 500ml,,False,19.81,0.0,32.0,,
2026-04-05T01:47:57.020260,didi,condesa_tamaulipas,"Av. Tamaulipas 66, Condesa, CDMX",medio_alto,19.4116,-99.1742,Combo Mediano,141.54,True,19.81,0.0,32.0,,161.35
2026-04-05T01:47:57.020260,didi,roma_norte,"Álvaro Obregón 127, Roma Norte, CDMX",medio_alto,19.4192,-99.1606,Big Mac,98.0,True,19.42,0.0,29.0,,117.42
2026-04-05T01:47:57.021259,didi,roma_norte,"Álvaro Obregón 127, Roma Norte, CDMX",medio_alto,19.4192,-99.1606,Coca-Cola 500ml,35.76,True,19.42,0.0,29.0,,55.18
2026-04-05T01:47:57.022258,didi,roma_norte,"Álvaro Obregón 127, Roma Norte, CDMX",medio_alto,19.4192,-99.1606,Combo Mediano,139.15,True,19.42,0.0,29.0,,158.57
2026-04-05T01:47:57.023259,didi,narvarte,"Amores 1304, Narvarte Poniente, CDMX",medio_alto,19.4021,-99.1628,Big Mac,,False,21.27,0.0,25.0,,
2026-04-05T01:47:57.023259,didi,narvarte,"Amores 1304, Narvarte Poniente, CDMX",medio_alto,19.4021,-99.1628,Coca-Cola 500ml,37.23,True,21.27,0.0,25.0,,58.5
2026-04-05T01:47:57.024257,didi,narvarte,"Amores 1304, Narvarte Poniente, CDMX",medio_alto,19.4021,-99.1628,Combo Mediano,140.4,True,21.27,0.0,25.0,,161.67000000000002
2026-04-05T01:47:57.024257,didi,del_valle,"Insurgentes Sur 1079, Del Valle, CDMX",medio_alto,19.383,-99.159,Big Mac,,False,,,,,
2026-04-05T01:47:57.025256,didi,del_valle,"Insurgentes Sur 1079, Del Valle, CDMX",medio_alto,19.383,-99.159,Coca-Cola 500ml,35.43,True,,,,,35.43
2026-04-05T01:47:57.025256,didi,del_valle,"Insurgentes Sur 1079, Del Valle, CDMX",medio_alto,19.383,-99.159,Combo Mediano,,False,,,,,
2026-04-05T01:47:57.026257,didi,coyoacan_centro,"Jardín Centenario 12, Coyoacán, CDMX",medio_alto,19.3451,-99.1613,Big Mac,97.13,True,,,,,97.13
2026-04-05T01:47:57.026257,didi,coyoacan_centro,"Jardín Centenario 12, Coyoacán, CDMX",medio_alto,19.3451,-99.1613,Coca-Cola 500ml,35.74,True,,,,,35.74
2026-04-05T01:47:57.027260,didi,coyoacan_centro,"Jardín Centenario 12, Coyoacán, CDMX",medio_alto,19.3451,-99.1613,Combo Mediano,137.72,True,,,,,137.72
2026-04-05T01:47:57.028259,didi,satelite,"Circuito Médicos 13, Ciudad Satélite, Naucalpan",medio,19.502,-99.234,Big Mac,105.16,True,17.67,0.0,31.0,,122.83
2026-04-05T01:47:57.029258,didi,satelite,"Circuito Médicos 13, Ciudad Satélite, Naucalpan",medio,19.502,-99.234,Coca-Cola 500ml,37.27,True,17.67,0.0,31.0,,54.940000000000005
2026-04-05T01:47:57.029258,didi,satelite,"Circuito Médicos 13, Ciudad Satélite, Naucalpan",medio,19.502,-99.234,Combo Mediano,149.87,True,17.67,0.0,31.0,,167.54000000000002
2026-04-05T01:47:57.030257,didi,ecatepec_centro,"Av. Central 100, Ecatepec de Morelos, Edomex",medio,19.6018,-99.0491,Big Mac,93.63,True,,,,,93.63
2026-04-05T01:47:57.030257,didi,ecatepec_centro,"Av. Central 100, Ecatepec de Morelos, Edomex",medio,19.6018,-99.0491,Coca-Cola 500ml,35.35,True,,,,,35.35
2026-04-05T01:47:57.031257,didi,ecatepec_centro,"Av. Central 100, Ecatepec de Morelos, Edomex",medio,19.6018,-99.0491,Combo Mediano,,False,,,,,
2026-04-05T01:47:57.032259,didi,tlalpan,"Calzada de Tlalpan 3700, Tlalpan, CDMX",medio,19.2914,-99.1634,Big Mac,93.17,True,,,,,93.17
2026-04-05T01:47:57.032259,didi,tlalpan,"Calzada de Tlalpan 3700, Tlalpan, CDMX",medio,19.2914,-99.1634,Coca-Cola 500ml,,False,,,,,
2026-04-05T01:47:57.033259,didi,tlalpan,"Calzada de Tlalpan 3700, Tlalpan, CDMX",medio,19.2914,-99.1634,Combo Mediano,,False,,,,,
2026-04-05T01:47:57.033259,didi,azcapo_aquiles,"Av. Aquiles Serdán 620, Azcapotzalco, CDMX",medio,19.486,-99.1854,Big Mac,103.81,True,16.83,0.0,30.0,,120.64
2026-04-05T01:47:57.034260,didi,azcapo_aquiles,"Av. Aquiles Serdán 620, Azcapotzalco, CDMX",medio,19.486,-99.1854,Coca-Cola 500ml,39.23,True,16.83,0.0,30.0,,56.059999999999995
2026-04-05T01:47:57.035260,didi,azcapo_aquiles,"Av. Aquiles Serdán 620, Azcapotzalco, CDMX",medio,19.486,-99.1854,Combo Mediano,146.81,True,16.83,0.0,30.0,,163.64
2026-04-05T01:47:57.036260,didi,gustavo_madero,"Av. Montevideo 400, Gustavo A. Madero, CDMX",medio,19.4888,-99.117,Big Mac,99.99,True,20.69,0.0,31.0,15% en tu primer pedido,120.67999999999999
2026-04-05T01:47:57.036260,didi,gustavo_madero,"Av. Montevideo 400, Gustavo A. Madero, CDMX",medio,19.4888,-99.117,Coca-Cola 500ml,35.07,True,20.69,0.0,31.0,15% en tu primer pedido,55.760000000000005
2026-04-05T01:47:57.037259,didi,gustavo_madero,"Av. Montevideo 400, Gustavo A. Madero, CDMX",medio,19.4888,-99.117,Combo Mediano,135.87,True,20.69,0.0,31.0,15% en tu primer pedido,156.56
2026-04-05T01:47:57.038260,didi,cuauhtémoc_doctores,"Dr. Lavista 144, Doctores, CDMX",medio,19.4117,-99.1497,Big Mac,,False,23.02,0.0,34.0,,
2026-04-05T01:47:57.039259,didi,cuauhtémoc_doctores,"Dr. Lavista 144, Doctores, CDMX",medio,19.4117,-99.1497,Coca-Cola 500ml,37.07,True,23.02,0.0,34.0,,60.09
2026-04-05T01:47:57.039259,didi,cuauhtémoc_doctores,"Dr. Lavista 144, Doctores, CDMX",medio,19.4117,-99.1497,Combo Mediano,139.78,True,23.02,0.0,34.0,,162.8
2026-04-05T01:47:57.040258,didi,pedregal,"Insurgentes Sur 3465, Pedregal de San Ángel, CDMX",medio,19.321,-99.189,Big Mac,106.32,True,19.13,0.0,21.0,,125.44999999999999
2026-04-05T01:47:57.040258,didi,pedregal,"Insurgentes Sur 3465, Pedregal de San Ángel, CDMX",medio,19.321,-99.189,Coca-Cola 500ml,38.94,True,19.13,0.0,21.0,,58.06999999999999
2026-04-05T01:47:57.041259,didi,pedregal,"Insurgentes Sur 3465, Pedregal de San Ángel, CDMX",medio,19.321,-99.189,Combo Mediano,147.23,True,19.13,0.0,21.0,,166.35999999999999
2026-04-05T01:47:57.041259,didi,mixcoac,"Patriotismo 229, Mixcoac, CDMX",medio,19.3795,-99.1868,Big Mac,106.81,True,18.74,0.0,23.0,,125.55
2026-04-05T01:47:57.042261,didi,mixcoac,"Patriotismo 229, Mixcoac, CDMX",medio,19.3795,-99.1868,Coca-Cola 500ml,,False,18.74,0.0,23.0,,
2026-04-05T01:47:57.043260,didi,mixcoac,"Patriotismo 229, Mixcoac, CDMX",medio,19.3795,-99.1868,Combo Mediano,148.51,True,18.74,0.0,23.0,,167.25
2026-04-05T01:47:57.043260,didi,tepito,"Eje 1 Norte 39, Tepito, CDMX",popular,19.4438,-99.127,Big Mac,98.18,True,22.26,0.0,34.0,15% en tu primer pedido,120.44000000000001
2026-04-05T01:47:57.044260,didi,tepito,"Eje 1 Norte 39, Tepito, CDMX",popular,19.4438,-99.127,Coca-Cola 500ml,35.96,True,22.26,0.0,34.0,15% en tu primer pedido,58.22
2026-04-05T01:47:57.044260,didi,tepito,"Eje 1 Norte 39, Tepito, CDMX",popular,19.4438,-99.127,Combo Mediano,137.35,True,22.26,0.0,34.0,15% en tu primer pedido,159.60999999999999
2026-04-05T01:47:57.045259,didi,iztapalapa_canal,"Canal de San Juan 268, Iztapalapa, CDMX",popular,19.3576,-99.0627,Big Mac,,False,21.72,0.0,33.0,,
2026-04-05T01:47:57.045259,didi,iztapalapa_canal,"Canal de San Juan 268, Iztapalapa, CDMX",popular,19.3576,-99.0627,Coca-Cola 500ml,36.23,True,21.72,0.0,33.0,,57.949999999999996
2026-04-05T01:47:57.046261,didi,iztapalapa_canal,"Canal de San Juan 268, Iztapalapa, CDMX",popular,19.3576,-99.0627,Combo Mediano,140.5,True,21.72,0.0,33.0,,162.22
2026-04-05T01:47:57.047260,didi,xochimilco,"Av. México 57, Xochimilco, CDMX",popular,19.2569,-99.1023,Big Mac,,False,26.84,0.0,37.0,,
2026-04-05T01:47:57.047260,didi,xochimilco,"Av. México 57, Xochimilco, CDMX",popular,19.2569,-99.1023,Coca-Cola 500ml,,False,26.84,0.0,37.0,,
2026-04-05T01:47:57.048260,didi,xochimilco,"Av. México 57, Xochimilco, CDMX",popular,19.2569,-99.1023,Combo Mediano,131.35,True,26.84,0.0,37.0,,158.19
2026-04-05T01:47:57.048260,didi,iztacalco,"Rio Churubusco 340, Iztacalco, CDMX",popular,19.3936,-99.0964,Big Mac,,False,22.78,0.0,32.0,Envío gratis en pedidos +$200,
2026-04-05T01:47:57.049258,didi,iztacalco,"Rio Churubusco 340, Iztacalco, CDMX",popular,19.3936,-99.0964,Coca-Cola 500ml,36.96,True,22.78,0.0,32.0,Envío gratis en pedidos +$200,59.74
2026-04-05T01:47:57.049258,didi,iztacalco,"Rio Churubusco 340, Iztacalco, CDMX",popular,19.3936,-99.0964,Combo Mediano,136.8,True,22.78,0.0,32.0,Envío gratis en pedidos +$200,159.58
2026-04-05T01:47:57.050260,didi,venustiano_carranza,"Ignacio Zaragoza 1300, Venustiano Carranza, CDMX",popular,19.436,-99.0891,Big Mac,100.83,True,21.71,0.0,36.0,,122.53999999999999
2026-04-05T01:47:57.051260,didi,venustiano_carranza,"Ignacio Zaragoza 1300, Venustiano Carranza, CDMX",popular,19.436,-99.0891,Coca-Cola 500ml,36.53,True,21.71,0.0,36.0,,58.24
2026-04-05T01:47:57.052263,didi,venustiano_carranza,"Ignacio Zaragoza 1300, Venustiano Carranza, CDMX",popular,19.436,-99.0891,Combo Mediano,,False,21.71,0.0,36.0,,
2026-04-05T01:47:57.053260,didi,tlahuac,"Av. Tláhuac 5000, Tláhuac, CDMX",popular,19.2786,-99.0176,Big Mac,98.27,True,26.22,0.0,31.0,15% en tu primer pedido,124.49
2026-04-05T01:47:57.054260,didi,tlahuac,"Av. Tláhuac 5000, Tláhuac, CDMX",popular,19.2786,-99.0176,Coca-Cola 500ml,,False,26.22,0.0,31.0,15% en tu primer pedido,
2026-04-05T01:47:57.054260,didi,tlahuac,"Av. Tláhuac 5000, Tláhuac, CDMX",popular,19.2786,-99.0176,Combo Mediano,131.88,True,26.22,0.0,31.0,15% en tu primer pedido,158.1
2026-04-05T01:47:57.055261,didi,magdalena_contreras,"Av. Luis Cabrera 500, La Magdalena Contreras, CDMX",popular,19.3178,-99.2199,Big Mac,107.55,True,17.49,0.0,27.0,20% en combos seleccionados,125.03999999999999
2026-04-05T01:47:57.055261,didi,magdalena_contreras,"Av. Luis Cabrera 500, La Magdalena Contreras, CDMX",popular,19.3178,-99.2199,Coca-Cola 500ml,37.82,True,17.49,0.0,27.0,20% en combos seleccionados,55.31
2026-04-05T01:47:57.056260,didi,magdalena_contreras,"Av. Luis Cabrera 500, La Magdalena Contreras, CDMX",popular,19.3178,-99.2199,Combo Mediano,150.28,True,17.49,0.0,27.0,20% en combos seleccionados,167.77
