timestamp,platform,address_id,address,zone,lat,lng,product,price,available,delivery_fee,service_fee,eta_min,promotions,total_cost
2026-04-06T03:27:51.999982,ubereats,iztapalapa_canal,"Canal de San Juan 268, Iztapalapa, CDMX",popular,19.3576,-99.0627,Combo Mediano,154.83,True,49.13,16.15,41.0,,220.11
2026-04-06T03:27:52.001130,ubereats,xochimilco,"Av. México 57, Xochimilco, CDMX",popular,19.2569,-99.1023,Big Mac,,False,59.17,16.15,46.0,,
2026-04-06T03:27:52.001130,ubereats,xochimilco,"Av. México 57, Xochimilco, CDMX",popular,19.2569,-99.1023,Coca-Cola 500ml,43.26,True,59.17,16.15,46.0,,118.58000000000001
2026-04-06T03:27:52.002127,ubereats,xochimilco,"Av. México 57, Xochimilco, CDMX",popular,19.2569,-99.1023,Combo Mediano,,False,59.17,16.15,46.0,,
2026-04-06T03:27:52.003126,ubereats,iztacalco,"Rio Churubusco 340, Iztacalco, CDMX",popular,19.3936,-99.0964,Big Mac,115.56,True,42.57,16.15,43.0,,174.28
2026-04-06T03:27:52.003126,ubereats,iztacalco,"Rio Churubusco 340, Iztacalco, CDMX",popular,19.3936,-99.0964,Coca-Cola 500ml,45.8,True,42.57,16.15,43.0,,104.52000000000001
2026-04-06T03:27:52.004126,ubereats,iztacalco,"Rio Churubusco 340, Iztacalco, CDMX",popular,19.3936,-99.0964,Combo Mediano,163.23,True,42.57,16.15,43.0,,221.95
2026-04-06T03:27:52.005127,ubereats,venustiano_carranza,"Ignacio Zaragoza 1300, Venustiano Carranza, CDMX",popular,19.436,-99.0891,Big Mac,,False,45.92,16.15,40.0,,
2026-04-06T03:27:52.005127,ubereats,venustiano_carranza,"Ignacio Zaragoza 1300, Venustiano Carranza, CDMX",popular,19.436,-99.0891,Coca-Cola 500ml,45.45,True,45.92,16.15,40.0,,107.52000000000001
2026-04-06T03:27:52.006127,ubereats,venustiano_carranza,"Ignacio Zaragoza 1300, Venustiano Carranza, CDMX",popular,19.436,-99.0891,Combo Mediano,158.84,True,45.92,16.15,40.0,,220.91
2026-04-06T03:27:52.006127,ubereats,tlahuac,"Av. Tláhuac 5000, Tláhuac, CDMX",popular,19.2786,-99.0176,Big Mac,117.81,True,52.83,16.15,52.0,,186.79
2026-04-06T03:27:52.007127,ubereats,tlahuac,"Av. Tláhuac 5000, Tláhuac, CDMX",popular,19.2786,-99.0176,Coca-Cola 500ml,43.08,True,52.83,16.15,52.0,,112.06
2026-04-06T03:27:52.008127,ubereats,tlahuac,"Av. Tláhuac 5000, Tláhuac, CDMX",popular,19.2786,-99.0176,Combo Mediano,,False,52.83,16.15,52.0,,
2026-04-06T03:27:52.009126,ubereats,magdalena_contreras,"Av. Luis Cabrera 500, La Magdalena Contreras, CDMX",popular,19.3178,-99.2199,Big Mac,126.17,True,34.41,16.15,24.0,,176.73
2026-04-06T03:27:52.009126,ubereats,magdalena_contreras,"Av. Luis Cabrera 500, La Magdalena Contreras, CDMX",popular,19.3178,-99.2199,Coca-Cola 500ml,48.01,True,34.41,16.15,24.0,,98.57
2026-04-06T03:27:52.010126,ubereats,magdalena_contreras,"Av. Luis Cabrera 500, La Magdalena Contreras, CDMX",popular,19.3178,-99.2199,Combo Mediano,176.51,True,34.41,16.15,24.0,,227.07
2026-04-06T03:27:52.011126,didi,polanco_masaryk,"Av. Presidente Masaryk 111, Polanco, CDMX",premium,19.4326,-99.1999,Big Mac,106.03,True,17.68,0.0,26.0,,123.71000000000001
2026-04-06T03:27:52.012257,didi,polanco_masaryk,"Av. Presidente Masaryk 111, Polanco, CDMX",premium,19.4326,-99.1999,Coca-Cola 500ml,39.2,True,17.68,0.0,26.0,,56.88
2026-04-06T03:27:52.013253,didi,polanco_masaryk,"Av. Presidente Masaryk 111, Polanco, CDMX",premium,19.4326,-99.1999,Combo Mediano,148.34,True,17.68,0.0,26.0,,166.02
2026-04-06T03:27:52.014253,didi,polanco_ejercito,"Ejercito Nacional 843, Polanco, CDMX",premium,19.436,-99.204,Big Mac,104.93,True,17.26,0.0,26.0,,122.19000000000001
2026-04-06T03:27:52.016254,didi,polanco_ejercito,"Ejercito Nacional 843, Polanco, CDMX",premium,19.436,-99.204,Coca-Cola 500ml,39.26,True,17.26,0.0,26.0,,56.519999999999996
2026-04-06T03:27:52.017254,didi,polanco_ejercito,"Ejercito Nacional 843, Polanco, CDMX",premium,19.436,-99.204,Combo Mediano,143.55,True,17.26,0.0,26.0,,160.81
2026-04-06T03:27:52.018254,didi,lomas_reforma,"Paseo de la Reforma 2608, Lomas Chapultepec, CDMX",premium,19.4334,-99.2239,Big Mac,103.77,True,19.74,0.0,29.0,,123.50999999999999
2026-04-06T03:27:52.018254,didi,lomas_reforma,"Paseo de la Reforma 2608, Lomas Chapultepec, CDMX",premium,19.4334,-99.2239,Coca-Cola 500ml,38.34,True,19.74,0.0,29.0,,58.08
2026-04-06T03:27:52.019255,didi,lomas_reforma,"Paseo de la Reforma 2608, Lomas Chapultepec, CDMX",premium,19.4334,-99.2239,Combo Mediano,148.88,True,19.74,0.0,29.0,,168.62
2026-04-06T03:27:52.020256,didi,santa_fe_perisur,"Av. Vasco de Quiroga 3800, Santa Fe, CDMX",premium,19.3588,-99.2595,Big Mac,102.28,True,18.3,0.0,29.0,,120.58
2026-04-06T03:27:52.020256,didi,santa_fe_perisur,"Av. Vasco de Quiroga 3800, Santa Fe, CDMX",premium,19.3588,-99.2595,Coca-Cola 500ml,38.24,True,18.3,0.0,29.0,,56.540000000000006
2026-04-06T03:27:52.021368,didi,santa_fe_perisur,"Av. Vasco de Quiroga 3800, Santa Fe, CDMX",premium,19.3588,-99.2595,Combo Mediano,151.37,True,18.3,0.0,29.0,,169.67000000000002
2026-04-06T03:27:52.022366,didi,interlomas,"Av. San Mateo 233, Interlomas, Huixquilucan",premium,19.413,-99.276,Big Mac,105.58,True,16.72,0.0,29.0,,122.3
2026-04-06T03:27:52.022366,didi,interlomas,"Av. San Mateo 233, Interlomas, Huixquilucan",premium,19.413,-99.276,Coca-Cola 500ml,38.96,True,16.72,0.0,29.0,,55.68
2026-04-06T03:27:52.023365,didi,interlomas,"Av. San Mateo 233, Interlomas, Huixquilucan",premium,19.413,-99.276,Combo Mediano,,False,16.72,0.0,29.0,,
2026-04-06T03:27:52.024367,didi,condesa_tamaulipas,"Av. Tamaulipas 66, Condesa, CDMX",medio_alto,19.4116,-99.1742,Big Mac,99.43,True,19.01,0.0,29.0,,118.44000000000001
2026-04-06T03:27:52.024367,didi,condesa_tamaulipas,"Av. Tamaulipas 66, Condesa, CDMX",medio_alto,19.4116,-99.1742,Coca-Cola 500ml,36.66,True,19.01,0.0,29.0,,55.67
2026-04-06T03:27:52.025364,didi,condesa_tamaulipas,"Av. Tamaulipas 66, Condesa, CDMX",medio_alto,19.4116,-99.1742,Combo Mediano,145.76,True,19.01,0.0,29.0,,164.76999999999998
2026-04-06T03:27:52.025364,didi,roma_norte,"Álvaro Obregón 127, Roma Norte, CDMX",medio_alto,19.4192,-99.1606,Big Mac,100.34,True,18.91,0.0,34.0,,119.25
2026-04-06T03:27:52.026364,didi,roma_norte,"Álvaro Obregón 127, Roma Norte, CDMX",medio_alto,19.4192,-99.1606,Coca-Cola 500ml,35.75,True,18.91,0.0,34.0,,54.66
2026-04-06T03:27:52.027365,didi,roma_norte,"Álvaro Obregón 127, Roma Norte, CDMX",medio_alto,19.4192,-99.1606,Combo Mediano,139.36,True,18.91,0.0,34.0,,158.27
2026-04-06T03:27:52.028367,didi,narvarte,"Amores 1304, Narvarte Poniente, CDMX",medio_alto,19.4021,-99.1628,Big Mac,98.45,True,,,,,98.45
2026-04-06T03:27:52.028367,didi,narvarte,"Amores 1304, Narvarte Poniente, CDMX",medio_alto,19.4021,-99.1628,Coca-Cola 500ml,35.87,True,,,,,35.87
2026-04-06T03:27:52.029366,didi,narvarte,"Amores 1304, Narvarte Poniente, CDMX",medio_alto,19.4021,-99.1628,Combo Mediano,,False,,,,,
2026-04-06T03:27:52.029366,didi,del_valle,"Insurgentes Sur 1079, Del Valle, CDMX",medio_alto,19.383,-99.159,Big Mac,,False,20.51,0.0,28.0,20% en combos seleccionados,
2026-04-06T03:27:52.030365,didi,del_valle,"Insurgentes Sur 1079, Del Valle, CDMX",medio_alto,19.383,-99.159,Coca-Cola 500ml,37.07,True,20.51,0.0,28.0,20% en combos seleccionados,57.58
2026-04-06T03:27:52.030365,didi,del_valle,"Insurgentes Sur 1079, Del Valle, CDMX",medio_alto,19.383,-99.159,Combo Mediano,138.8,True,20.51,0.0,28.0,20% en combos seleccionados,159.31
2026-04-06T03:27:52.031366,didi,coyoacan_centro,"Jardín Centenario 12, Coyoacán, CDMX",medio_alto,19.3451,-99.1613,Big Mac,101.42,True,20.34,0.0,35.0,,121.76
2026-04-06T03:27:52.032368,didi,coyoacan_centro,"Jardín Centenario 12, Coyoacán, CDMX",medio_alto,19.3451,-99.1613,Coca-Cola 500ml,36.23,True,20.34,0.0,35.0,,56.56999999999999
2026-04-06T03:27:52.033365,didi,coyoacan_centro,"Jardín Centenario 12, Coyoacán, CDMX",medio_alto,19.3451,-99.1613,Combo Mediano,,False,20.34,0.0,35.0,,
2026-04-06T03:27:52.033365,didi,satelite,"Circuito Médicos 13, Ciudad Satélite, Naucalpan",medio,19.502,-99.234,Big Mac,106.05,True,17.78,0.0,28.0,20% en combos seleccionados,123.83
2026-04-06T03:27:52.034366,didi,satelite,"Circuito Médicos 13, Ciudad Satélite, Naucalpan",medio,19.502,-99.234,Coca-Cola 500ml,38.01,True,17.78,0.0,28.0,20% en combos seleccionados,55.79
2026-04-06T03:27:52.035366,didi,satelite,"Circuito Médicos 13, Ciudad Satélite, Naucalpan",medio,19.502,-99.234,Combo Mediano,150.48,True,17.78,0.0,28.0,20% en combos seleccionados,168.26
2026-04-06T03:27:52.036367,didi,ecatepec_centro,"Av. Central 100, Ecatepec de Morelos, Edomex",medio,19.6018,-99.0491,Big Mac,94.73,True,27.6,0.0,34.0,,122.33000000000001
2026-04-06T03:27:52.036367,didi,ecatepec_centro,"Av. Central 100, Ecatepec de Morelos, Edomex",medio,19.6018,-99.0491,Coca-Cola 500ml,35.62,True,27.6,0.0,34.0,,63.22
2026-04-06T03:27:52.037367,didi,ecatepec_centro,"Av. Central 100, Ecatepec de Morelos, Edomex",medio,19.6018,-99.0491,Combo Mediano,,False,27.6,0.0,34.0,,
2026-04-06T03:27:52.038369,didi,tlalpan,"Calzada de Tlalpan 3700, Tlalpan, CDMX",medio,19.2914,-99.1634,Big Mac,,False,,,,,
2026-04-06T03:27:52.039366,didi,tlalpan,"Calzada de Tlalpan 3700, Tlalpan, CDMX",medio,19.2914,-99.1634,Coca-Cola 500ml,34.29,True,,,,,34.29
2026-04-06T03:27:52.039366,didi,tlalpan,"Calzada de Tlalpan 3700, Tlalpan, CDMX",medio,19.2914,-99.1634,Combo Mediano,134.82,True,,,,,134.82
2026-04-06T03:27:52.040366,didi,azcapo_aquiles,"Av. Aquiles Serdán 620, Azcapotzalco, CDMX",medio,19.486,-99.1854,Big Mac,104.73,True,16.32,0.0,29.0,,121.05000000000001
2026-04-06T03:27:52.040366,didi,azcapo_aquiles,"Av. Aquiles Serdán 620, Azcapotzalco, CDMX",medio,19.486,-99.1854,Coca-Cola 500ml,37.2,True,16.32,0.0,29.0,,53.52
2026-04-06T03:27:52.041366,didi,azcapo_aquiles,"Av. Aquiles Serdán 620, Azcapotzalco, CDMX",medio,19.486,-99.1854,Combo Mediano,150.34,True,16.32,0.0,29.0,,166.66
2026-04-06T03:27:52.042366,didi,gustavo_madero,"Av. Montevideo 400, Gustavo A. Madero, CDMX",medio,19.4888,-99.117,Big Mac,96.12,True,21.7,0.0,28.0,,117.82000000000001
2026-04-06T03:27:52.043367,didi,gustavo_madero,"Av. Montevideo 400, Gustavo A. Madero, CDMX",medio,19.4888,-99.117,Coca-Cola 500ml,36.41,True,21.7,0.0,28.0,,58.11
2026-04-06T03:27:52.044368,didi,gustavo_madero,"Av. Montevideo 400, Gustavo A. Madero, CDMX",medio,19.4888,-99.117,Combo Mediano,142.91,True,21.7,0.0,28.0,,164.60999999999999
2026-04-06T03:27:52.044368,didi,cuauhtémoc_doctores,"Dr. Lavista 144, Doctores, CDMX",medio,19.4117,-99.1497,Big Mac,97.0,True,21.21,0.0,32.0,,118.21000000000001
2026-04-06T03:27:52.045367,didi,cuauhtémoc_doctores,"Dr. Lavista 144, Doctores, CDMX",medio,19.4117,-99.1497,Coca-Cola 500ml,37.01,True,21.21,0.0,32.0,,58.22
2026-04-06T03:27:52.045367,didi,cuauhtémoc_doctores,"Dr. Lavista 144, Doctores, CDMX",medio,19.4117,-99.1497,Combo Mediano,137.27,True,21.21,0.0,32.0,,158.48000000000002
2026-04-06T03:27:52.046366,didi,pedregal,"Insurgentes Sur 3465, Pedregal de San Ángel, CDMX",medio,19.321,-99.189,Big Mac,105.29,True,19.66,0.0,28.0,,124.95
2026-04-06T03:27:52.046366,didi,pedregal,"Insurgentes Sur 3465, Pedregal de San Ángel, CDMX",medio,19.321,-99.189,Coca-Cola 500ml,37.23,True,19.66,0.0,28.0,,56.89
2026-04-06T03:27:52.047367,didi,pedregal,"Insurgentes Sur 3465, Pedregal de San Ángel, CDMX",medio,19.321,-99.189,Combo Mediano,145.51,True,19.66,0.0,28.0,,165.17
2026-04-06T03:27:52.048367,didi,mixcoac,"Patriotismo 229, Mixcoac, CDMX",medio,19.3795,-99.1868,Big Mac,107.66,True,16.68,0.0,28.0,,124.34
2026-04-06T03:27:52.049369,didi,mixcoac,"Patriotismo 229, Mixcoac, CDMX",medio,19.3795,-99.1868,Coca-Cola 500ml,38.15,True,16.68,0.0,28.0,,54.83
2026-04-06T03:27:52.050499,didi,mixcoac,"Patriotismo 229, Mixcoac, CDMX",medio,19.3795,-99.1868,Combo Mediano,148.64,True,16.68,0.0,28.0,,165.32
2026-04-06T03:27:52.051497,didi,tepito,"Eje 1 Norte 39, Tepito, CDMX",popular,19.4438,-99.127,Big Mac,,False,23.59,0.0,36.0,,
2026-04-06T03:27:52.052495,didi,tepito,"Eje 1 Norte 39, Tepito, CDMX",popular,19.4438,-99.127,Coca-Cola 500ml,35.12,True,23.59,0.0,36.0,,58.709999999999994
2026-04-06T03:27:52.053496,didi,tepito,"Eje 1 Norte 39, Tepito, CDMX",popular,19.4438,-99.127,Combo Mediano,137.52,True,23.59,0.0,36.0,,161.11
2026-04-06T03:27:52.054496,didi,iztapalapa_canal,"Canal de San Juan 268, Iztapalapa, CDMX",popular,19.3576,-99.0627,Big Mac,97.25,True,20.24,0.0,32.0,,117.49
2026-04-06T03:27:52.054496,didi,iztapalapa_canal,"Canal de San Juan 268, Iztapalapa, CDMX",popular,19.3576,-99.0627,Coca-Cola 500ml,36.67,True,20.24,0.0,32.0,,56.91
2026-04-06T03:27:52.055497,didi,iztapalapa_canal,"Canal de San Juan 268, Iztapalapa, CDMX",popular,19.3576,-99.0627,Combo Mediano,138.39,True,20.24,0.0,32.0,,158.63
2026-04-06T03:27:52.056496,didi,xochimilco,"Av. México 57, Xochimilco, CDMX",popular,19.2569,-99.1023,Big Mac,,False,26.98,0.0,31.0,20% en combos seleccionados,
2026-04-06T03:27:52.056496,didi,xochimilco,"Av. México 57, Xochimilco, CDMX",popular,19.2569,-99.1023,Coca-Cola 500ml,35.38,True,26.98,0.0,31.0,20% en combos seleccionados,62.36
2026-04-06T03:27:52.057496,didi,xochimilco,"Av. México 57, Xochimilco, CDMX",popular,19.2569,-99.1023,Combo Mediano,137.31,True,26.98,0.0,31.0,20% en combos seleccionados,164.29
2026-04-06T03:27:52.058496,didi,iztacalco,"Rio Churubusco 340, Iztacalco, CDMX",popular,19.3936,-99.0964,Big Mac,100.19,True,21.43,0.0,31.0,15% en tu primer pedido,121.62
2026-04-06T03:27:52.058496,didi,iztacalco,"Rio Churubusco 340, Iztacalco, CDMX",popular,19.3936,-99.0964,Coca-Cola 500ml,,False,21.43,0.0,31.0,15% en tu primer pedido,
2026-04-06T03:27:52.059496,didi,iztacalco,"Rio Churubusco 340, Iztacalco, CDMX",popular,19.3936,-99.0964,Combo Mediano,140.29,True,21.43,0.0,31.0,15% en tu primer pedido,161.72
2026-04-06T03:27:52.059496,didi,venustiano_carranza,"Ignacio Zaragoza 1300, Venustiano Carranza, CDMX",popular,19.436,-99.0891,Big Mac,98.64,True,24.08,0.0,27.0,20% en combos seleccionados,122.72
2026-04-06T03:27:52.060495,didi,venustiano_carranza,"Ignacio Zaragoza 1300, Venustiano Carranza, CDMX",popular,19.436,-99.0891,Coca-Cola 500ml,35.78,True,24.08,0.0,27.0,20% en combos seleccionados,59.86
2026-04-06T03:27:52.060495,didi,venustiano_carranza,"Ignacio Zaragoza 1300, Venustiano Carranza, CDMX",popular,19.436,-99.0891,Combo Mediano,138.66,True,24.08,0.0,27.0,20% en combos seleccionados,162.74
2026-04-06T03:27:52.061610,didi,tlahuac,"Av. Tláhuac 5000, Tláhuac, CDMX",popular,19.2786,-99.0176,Big Mac,98.84,True,23.68,0.0,31.0,,122.52000000000001
2026-04-06T03:27:52.062607,didi,tlahuac,"Av. Tláhuac 5000, Tláhuac, CDMX",popular,19.2786,-99.0176,Coca-Cola 500ml,,False,23.68,0.0,31.0,,
2026-04-06T03:27:52.062607,didi,tlahuac,"Av. Tláhuac 5000, Tláhuac, CDMX",popular,19.2786,-99.0176,Combo Mediano,,False,23.68,0.0,31.0,,
2026-04-06T03:27:52.063607,didi,magdalena_contreras,"Av. Luis Cabrera 500, La Magdalena Contreras, CDMX",popular,19.3178,-99.2199,Big Mac,107.87,True,16.79,0.0,21.0,,124.66
2026-04-06T03:27:52.063607,didi,magdalena_contreras,"Av. Luis Cabrera 500, La Magdalena Contreras, CDMX",popular,19.3178,-99.2199,Coca-Cola 500ml,38.93,True,16.79,0.0,21.0,,55.72
2026-04-06T03:27:52.064607,didi,magdalena_contreras,"Av. Luis Cabrera 500, La Magdalena Contreras, CDMX",popular,19.3178,-99.2199,Combo Mediano,144.62,True,16.79,0.0,21.0,,161.41
