timestamp,platform,address_id,address,zone,lat,lng,product,price,available,delivery_fee,service_fee,eta_min,promotions,total_cost
2026-04-05T22:17:41.681421,ubereats,xochimilco,"Av. México 57, Xochimilco, CDMX",popular,19.2569,-99.1023,Coca-Cola 500ml,42.84,True,50.07,16.15,43.0,,109.06
2026-04-05T22:17:41.681421,ubereats,xochimilco,"Av. México 57, Xochimilco, CDMX",popular,19.2569,-99.1023,Combo Mediano,158.31,True,50.07,16.15,43.0,,224.53
2026-04-05T22:17:41.682421,ubereats,iztacalco,"Rio Churubusco 340, Iztacalco, CDMX",popular,19.3936,-99.0964,Big Mac,122.12,True,41.18,16.15,36.0,2x1 en combos seleccionados,179.45000000000002
2026-04-05T22:17:41.682421,ubereats,iztacalco,"Rio Churubusco 340, Iztacalco, CDMX",popular,19.3936,-99.0964,Coca-Cola 500ml,46.46,True,41.18,16.15,36.0,2x1 en combos seleccionados,103.78999999999999
2026-04-05T22:17:41.683420,ubereats,iztacalco,"Rio Churubusco 340, Iztacalco, CDMX",popular,19.3936,-99.0964,Combo Mediano,161.03,True,41.18,16.15,36.0,2x1 en combos seleccionados,218.36
2026-04-05T22:17:41.683420,ubereats,venustiano_carranza,"Ignacio Zaragoza 1300, Venustiano Carranza, CDMX",popular,19.436,-99.0891,Big Mac,118.4,True,48.69,16.15,33.0,2x1 en combos seleccionados,183.24
2026-04-05T22:17:41.684422,ubereats,venustiano_carranza,"Ignacio Zaragoza 1300, Venustiano Carranza, CDMX",popular,19.436,-99.0891,Coca-Cola 500ml,46.65,True,48.69,16.15,33.0,2x1 en combos seleccionados,111.49000000000001
2026-04-05T22:17:41.685422,ubereats,venustiano_carranza,"Ignacio Zaragoza 1300, Venustiano Carranza, CDMX",popular,19.436,-99.0891,Combo Mediano,154.76,True,48.69,16.15,33.0,2x1 en combos seleccionados,219.6
2026-04-05T22:17:41.686422,ubereats,tlahuac,"Av. Tláhuac 5000, Tláhuac, CDMX",popular,19.2786,-99.0176,Big Mac,115.28,True,,,,,115.28
2026-04-05T22:17:41.687421,ubereats,tlahuac,"Av. Tláhuac 5000, Tláhuac, CDMX",popular,19.2786,-99.0176,Coca-Cola 500ml,,False,,,,,
2026-04-05T22:17:41.688421,ubereats,tlahuac,"Av. Tláhuac 5000, Tláhuac, CDMX",popular,19.2786,-99.0176,Combo Mediano,157.42,True,,,,,157.42
2026-04-05T22:17:41.689622,ubereats,magdalena_contreras,"Av. Luis Cabrera 500, La Magdalena Contreras, CDMX",popular,19.3178,-99.2199,Big Mac,125.92,True,32.28,16.15,35.0,,174.35
2026-04-05T22:17:41.690617,ubereats,magdalena_contreras,"Av. Luis Cabrera 500, La Magdalena Contreras, CDMX",popular,19.3178,-99.2199,Coca-Cola 500ml,48.53,True,32.28,16.15,35.0,,96.96000000000001
2026-04-05T22:17:41.691620,ubereats,magdalena_contreras,"Av. Luis Cabrera 500, La Magdalena Contreras, CDMX",popular,19.3178,-99.2199,Combo Mediano,,False,32.28,16.15,35.0,,
2026-04-05T22:17:41.695618,didi,polanco_masaryk,"Av. Presidente Masaryk 111, Polanco, CDMX",premium,19.4326,-99.1999,Big Mac,,False,17.07,0.0,27.0,,
2026-04-05T22:17:41.696619,didi,polanco_masaryk,"Av. Presidente Masaryk 111, Polanco, CDMX",premium,19.4326,-99.1999,Coca-Cola 500ml,,False,17.07,0.0,27.0,,
2026-04-05T22:17:41.697618,didi,polanco_masaryk,"Av. Presidente Masaryk 111, Polanco, CDMX",premium,19.4326,-99.1999,Combo Mediano,,False,17.07,0.0,27.0,,
2026-04-05T22:17:41.698619,didi,polanco_ejercito,"Ejercito Nacional 843, Polanco, CDMX",premium,19.436,-99.204,Big Mac,104.82,True,19.71,0.0,23.0,,124.53
2026-04-05T22:17:41.699620,didi,polanco_ejercito,"Ejercito Nacional 843, Polanco, CDMX",premium,19.436,-99.204,Coca-Cola 500ml,38.14,True,19.71,0.0,23.0,,57.85
2026-04-05T22:17:41.700618,didi,polanco_ejercito,"Ejercito Nacional 843, Polanco, CDMX",premium,19.436,-99.204,Combo Mediano,146.65,True,19.71,0.0,23.0,,166.36
2026-04-05T22:17:41.700618,didi,lomas_reforma,"Paseo de la Reforma 2608, Lomas Chapultepec, CDMX",premium,19.4334,-99.2239,Big Mac,106.52,True,16.26,0.0,24.0,,122.78
2026-04-05T22:17:41.701619,didi,lomas_reforma,"Paseo de la Reforma 2608, Lomas Chapultepec, CDMX",premium,19.4334,-99.2239,Coca-Cola 500ml,38.64,True,16.26,0.0,24.0,,54.900000000000006
2026-04-05T22:17:41.702618,didi,lomas_reforma,"Paseo de la Reforma 2608, Lomas Chapultepec, CDMX",premium,19.4334,-99.2239,Combo Mediano,151.61,True,16.26,0.0,24.0,,167.87
2026-04-05T22:17:41.702618,didi,santa_fe_perisur,"Av. Vasco de Quiroga 3800, Santa Fe, CDMX",premium,19.3588,-99.2595,Big Mac,101.99,True,18.52,0.0,21.0,15% en tu primer pedido,120.50999999999999
2026-04-05T22:17:41.703618,didi,santa_fe_perisur,"Av. Vasco de Quiroga 3800, Santa Fe, CDMX",premium,19.3588,-99.2595,Coca-Cola 500ml,38.19,True,18.52,0.0,21.0,15% en tu primer pedido,56.709999999999994
2026-04-05T22:17:41.704619,didi,santa_fe_perisur,"Av. Vasco de Quiroga 3800, Santa Fe, CDMX",premium,19.3588,-99.2595,Combo Mediano,143.48,True,18.52,0.0,21.0,15% en tu primer pedido,162.0
2026-04-05T22:17:41.704619,didi,interlomas,"Av. San Mateo 233, Interlomas, Huixquilucan",premium,19.413,-99.276,Big Mac,,False,19.08,0.0,27.0,Envío gratis en pedidos +$200,
2026-04-05T22:17:41.705620,didi,interlomas,"Av. San Mateo 233, Interlomas, Huixquilucan",premium,19.413,-99.276,Coca-Cola 500ml,37.71,True,19.08,0.0,27.0,Envío gratis en pedidos +$200,56.79
2026-04-05T22:17:41.706619,didi,interlomas,"Av. San Mateo 233, Interlomas, Huixquilucan",premium,19.413,-99.276,Combo Mediano,148.86,True,19.08,0.0,27.0,Envío gratis en pedidos +$200,167.94
2026-04-05T22:17:41.707620,didi,condesa_tamaulipas,"Av. Tamaulipas 66, Condesa, CDMX",medio_alto,19.4116,-99.1742,Big Mac,99.73,True,21.23,0.0,27.0,20% en combos seleccionados,120.96000000000001
2026-04-05T22:17:41.707620,didi,condesa_tamaulipas,"Av. Tamaulipas 66, Condesa, CDMX",medio_alto,19.4116,-99.1742,Coca-Cola 500ml,37.52,True,21.23,0.0,27.0,20% en combos seleccionados,58.75
2026-04-05T22:17:41.708620,didi,condesa_tamaulipas,"Av. Tamaulipas 66, Condesa, CDMX",medio_alto,19.4116,-99.1742,Combo Mediano,145.45,True,21.23,0.0,27.0,20% en combos seleccionados,166.67999999999998
2026-04-05T22:17:41.708620,didi,roma_norte,"Álvaro Obregón 127, Roma Norte, CDMX",medio_alto,19.4192,-99.1606,Big Mac,100.01,True,21.63,0.0,24.0,,121.64
2026-04-05T22:17:41.709619,didi,roma_norte,"Álvaro Obregón 127, Roma Norte, CDMX",medio_alto,19.4192,-99.1606,Coca-Cola 500ml,37.12,True,21.63,0.0,24.0,,58.75
2026-04-05T22:17:41.710619,didi,roma_norte,"Álvaro Obregón 127, Roma Norte, CDMX",medio_alto,19.4192,-99.1606,Combo Mediano,139.67,True,21.63,0.0,24.0,,161.29999999999998
2026-04-05T22:17:41.711621,didi,narvarte,"Amores 1304, Narvarte Poniente, CDMX",medio_alto,19.4021,-99.1628,Big Mac,102.93,True,20.15,0.0,24.0,,123.08000000000001
2026-04-05T22:17:41.712619,didi,narvarte,"Amores 1304, Narvarte Poniente, CDMX",medio_alto,19.4021,-99.1628,Coca-Cola 500ml,36.8,True,20.15,0.0,24.0,,56.949999999999996
2026-04-05T22:17:41.713619,didi,narvarte,"Amores 1304, Narvarte Poniente, CDMX",medio_alto,19.4021,-99.1628,Combo Mediano,140.9,True,20.15,0.0,24.0,,161.05
2026-04-05T22:17:41.714621,didi,del_valle,"Insurgentes Sur 1079, Del Valle, CDMX",medio_alto,19.383,-99.159,Big Mac,101.18,True,21.73,0.0,32.0,,122.91000000000001
2026-04-05T22:17:41.714621,didi,del_valle,"Insurgentes Sur 1079, Del Valle, CDMX",medio_alto,19.383,-99.159,Coca-Cola 500ml,36.31,True,21.73,0.0,32.0,,58.040000000000006
2026-04-05T22:17:41.715620,didi,del_valle,"Insurgentes Sur 1079, Del Valle, CDMX",medio_alto,19.383,-99.159,Combo Mediano,137.71,True,21.73,0.0,32.0,,159.44
2026-04-05T22:17:41.716620,didi,coyoacan_centro,"Jardín Centenario 12, Coyoacán, CDMX",medio_alto,19.3451,-99.1613,Big Mac,,False,20.7,0.0,31.0,Envío gratis en pedidos +$200,
2026-04-05T22:17:41.717621,didi,coyoacan_centro,"Jardín Centenario 12, Coyoacán, CDMX",medio_alto,19.3451,-99.1613,Coca-Cola 500ml,36.16,True,20.7,0.0,31.0,Envío gratis en pedidos +$200,56.86
2026-04-05T22:17:41.718620,didi,coyoacan_centro,"Jardín Centenario 12, Coyoacán, CDMX",medio_alto,19.3451,-99.1613,Combo Mediano,,False,20.7,0.0,31.0,Envío gratis en pedidos +$200,
2026-04-05T22:17:41.718620,didi,satelite,"Circuito Médicos 13, Ciudad Satélite, Naucalpan",medio,19.502,-99.234,Big Mac,104.07,True,18.29,0.0,30.0,,122.35999999999999
2026-04-05T22:17:41.719726,didi,satelite,"Circuito Médicos 13, Ciudad Satélite, Naucalpan",medio,19.502,-99.234,Coca-Cola 500ml,38.12,True,18.29,0.0,30.0,,56.41
2026-04-05T22:17:41.720235,didi,satelite,"Circuito Médicos 13, Ciudad Satélite, Naucalpan",medio,19.502,-99.234,Combo Mediano,144.46,True,18.29,0.0,30.0,,162.75
2026-04-05T22:17:41.721236,didi,ecatepec_centro,"Av. Central 100, Ecatepec de Morelos, Edomex",medio,19.6018,-99.0491,Big Mac,95.12,True,,,,,95.12
2026-04-05T22:17:41.722236,didi,ecatepec_centro,"Av. Central 100, Ecatepec de Morelos, Edomex",medio,19.6018,-99.0491,Coca-Cola 500ml,,False,,,,,
2026-04-05T22:17:41.722236,didi,ecatepec_centro,"Av. Central 100, Ecatepec de Morelos, Edomex",medio,19.6018,-99.0491,Combo Mediano,,False,,,,,
2026-04-05T22:17:41.723236,didi,tlalpan,"Calzada de Tlalpan 3700, Tlalpan, CDMX",medio,19.2914,-99.1634,Big Mac,96.81,True,,,,,96.81
2026-04-05T22:17:41.724235,didi,tlalpan,"Calzada de Tlalpan 3700, Tlalpan, CDMX",medio,19.2914,-99.1634,Coca-Cola 500ml,34.66,True,,,,,34.66
2026-04-05T22:17:41.725237,didi,tlalpan,"Calzada de Tlalpan 3700, Tlalpan, CDMX",medio,19.2914,-99.1634,Combo Mediano,,False,,,,,
2026-04-05T22:17:41.726238,didi,azcapo_aquiles,"Av. Aquiles Serdán 620, Azcapotzalco, CDMX",medio,19.486,-99.1854,Big Mac,106.32,True,16.92,0.0,23.0,15% en tu primer pedido,123.24
2026-04-05T22:17:41.726238,didi,azcapo_aquiles,"Av. Aquiles Serdán 620, Azcapotzalco, CDMX",medio,19.486,-99.1854,Coca-Cola 500ml,38.11,True,16.92,0.0,23.0,15% en tu primer pedido,55.03
2026-04-05T22:17:41.728238,didi,azcapo_aquiles,"Av. Aquiles Serdán 620, Azcapotzalco, CDMX",medio,19.486,-99.1854,Combo Mediano,,False,16.92,0.0,23.0,15% en tu primer pedido,
2026-04-05T22:17:41.729370,didi,gustavo_madero,"Av. Montevideo 400, Gustavo A. Madero, CDMX",medio,19.4888,-99.117,Big Mac,,False,23.59,0.0,32.0,,
2026-04-05T22:17:41.729370,didi,gustavo_madero,"Av. Montevideo 400, Gustavo A. Madero, CDMX",medio,19.4888,-99.117,Coca-Cola 500ml,35.92,True,23.59,0.0,32.0,,59.510000000000005
2026-04-05T22:17:41.730366,didi,gustavo_madero,"Av. Montevideo 400, Gustavo A. Madero, CDMX",medio,19.4888,-99.117,Combo Mediano,138.84,True,23.59,0.0,32.0,,162.43
2026-04-05T22:17:41.731366,didi,cuauhtémoc_doctores,"Dr. Lavista 144, Doctores, CDMX",medio,19.4117,-99.1497,Big Mac,101.55,True,22.44,0.0,30.0,Envío gratis en pedidos +$200,123.99
2026-04-05T22:17:41.732366,didi,cuauhtémoc_doctores,"Dr. Lavista 144, Doctores, CDMX",medio,19.4117,-99.1497,Coca-Cola 500ml,35.53,True,22.44,0.0,30.0,Envío gratis en pedidos +$200,57.97
2026-04-05T22:17:41.732366,didi,cuauhtémoc_doctores,"Dr. Lavista 144, Doctores, CDMX",medio,19.4117,-99.1497,Combo Mediano,138.32,True,22.44,0.0,30.0,Envío gratis en pedidos +$200,160.76
2026-04-05T22:17:41.733367,didi,pedregal,"Insurgentes Sur 3465, Pedregal de San Ángel, CDMX",medio,19.321,-99.189,Big Mac,106.66,True,18.46,0.0,21.0,,125.12
2026-04-05T22:17:41.733367,didi,pedregal,"Insurgentes Sur 3465, Pedregal de San Ángel, CDMX",medio,19.321,-99.189,Coca-Cola 500ml,37.32,True,18.46,0.0,21.0,,55.78
2026-04-05T22:17:41.734366,didi,pedregal,"Insurgentes Sur 3465, Pedregal de San Ángel, CDMX",medio,19.321,-99.189,Combo Mediano,151.3,True,18.46,0.0,21.0,,169.76000000000002
2026-04-05T22:17:41.734366,didi,mixcoac,"Patriotismo 229, Mixcoac, CDMX",medio,19.3795,-99.1868,Big Mac,108.0,True,,,,,108.0
2026-04-05T22:17:41.735365,didi,mixcoac,"Patriotismo 229, Mixcoac, CDMX",medio,19.3795,-99.1868,Coca-Cola 500ml,37.45,True,,,,,37.45
2026-04-05T22:17:41.735365,didi,mixcoac,"Patriotismo 229, Mixcoac, CDMX",medio,19.3795,-99.1868,Combo Mediano,146.58,True,,,,,146.58
2026-04-05T22:17:41.736366,didi,tepito,"Eje 1 Norte 39, Tepito, CDMX",popular,19.4438,-99.127,Big Mac,,False,24.01,0.0,33.0,20% en combos seleccionados,
2026-04-05T22:17:41.737367,didi,tepito,"Eje 1 Norte 39, Tepito, CDMX",popular,19.4438,-99.127,Coca-Cola 500ml,36.48,True,24.01,0.0,33.0,20% en combos seleccionados,60.489999999999995
2026-04-05T22:17:41.738368,didi,tepito,"Eje 1 Norte 39, Tepito, CDMX",popular,19.4438,-99.127,Combo Mediano,140.26,True,24.01,0.0,33.0,20% en combos seleccionados,164.26999999999998
2026-04-05T22:17:41.739490,didi,iztapalapa_canal,"Canal de San Juan 268, Iztapalapa, CDMX",popular,19.3576,-99.0627,Big Mac,,False,21.8,0.0,26.0,,
2026-04-05T22:17:41.740486,didi,iztapalapa_canal,"Canal de San Juan 268, Iztapalapa, CDMX",popular,19.3576,-99.0627,Coca-Cola 500ml,35.45,True,21.8,0.0,26.0,,57.25
2026-04-05T22:17:41.741485,didi,iztapalapa_canal,"Canal de San Juan 268, Iztapalapa, CDMX",popular,19.3576,-99.0627,Combo Mediano,138.59,True,21.8,0.0,26.0,,160.39000000000001
2026-04-05T22:17:41.742485,didi,xochimilco,"Av. México 57, Xochimilco, CDMX",popular,19.2569,-99.1023,Big Mac,97.11,True,26.32,0.0,32.0,15% en tu primer pedido,123.43
2026-04-05T22:17:41.743485,didi,xochimilco,"Av. México 57, Xochimilco, CDMX",popular,19.2569,-99.1023,Coca-Cola 500ml,34.25,True,26.32,0.0,32.0,15% en tu primer pedido,60.57
2026-04-05T22:17:41.744485,didi,xochimilco,"Av. México 57, Xochimilco, CDMX",popular,19.2569,-99.1023,Combo Mediano,,False,26.32,0.0,32.0,15% en tu primer pedido,
2026-04-05T22:17:41.745485,didi,iztacalco,"Rio Churubusco 340, Iztacalco, CDMX",popular,19.3936,-99.0964,Big Mac,97.68,True,,,,,97.68
2026-04-05T22:17:41.745485,didi,iztacalco,"Rio Churubusco 340, Iztacalco, CDMX",popular,19.3936,-99.0964,Coca-Cola 500ml,35.64,True,,,,,35.64
2026-04-05T22:17:41.746485,didi,iztacalco,"Rio Churubusco 340, Iztacalco, CDMX",popular,19.3936,-99.0964,Combo Mediano,139.06,True,,,,,139.06
2026-04-05T22:17:41.747485,didi,venustiano_carranza,"Ignacio Zaragoza 1300, Venustiano Carranza, CDMX",popular,19.436,-99.0891,Big Mac,97.56,True,23.46,0.0,26.0,15% en tu primer pedido,121.02000000000001
2026-04-05T22:17:41.747485,didi,venustiano_carranza,"Ignacio Zaragoza 1300, Venustiano Carranza, CDMX",popular,19.436,-99.0891,Coca-Cola 500ml,,False,23.46,0.0,26.0,15% en tu primer pedido,
2026-04-05T22:17:41.748487,didi,venustiano_carranza,"Ignacio Zaragoza 1300, Venustiano Carranza, CDMX",popular,19.436,-99.0891,Combo Mediano,135.43,True,23.46,0.0,26.0,15% en tu primer pedido,158.89000000000001
2026-04-05T22:17:41.749487,didi,tlahuac,"Av. Tláhuac 5000, Tláhuac, CDMX",popular,19.2786,-99.0176,Big Mac,95.12,True,,,,,95.12
2026-04-05T22:17:41.749487,didi,tlahuac,"Av. Tláhuac 5000, Tláhuac, CDMX",popular,19.2786,-99.0176,Coca-Cola 500ml,34.0,True,,,,,34.0
2026-04-05T22:17:41.750485,didi,tlahuac,"Av. Tláhuac 5000, Tláhuac, CDMX",popular,19.2786,-99.0176,Combo Mediano,135.38,True,,,,,135.38
2026-04-05T22:17:41.750485,didi,magdalena_contreras,"Av. Luis Cabrera 500, La Magdalena Contreras, CDMX",popular,19.3178,-99.2199,Big Mac,104.71,True,18.19,0.0,26.0,,122.89999999999999
2026-04-05T22:17:41.751487,didi,magdalena_contreras,"Av. Luis Cabrera 500, La Magdalena Contreras, CDMX",popular,19.3178,-99.2199,Coca-Cola 500ml,38.25,True,18.19,0.0,26.0,,56.44
2026-04-05T22:17:41.752486,didi,magdalena_contreras,"Av. Luis Cabrera 500, La Magdalena Contreras, CDMX",popular,19.3178,-99.2199,Combo Mediano,144.45,True,18.19,0.0,26.0,,162.64
